ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
b280dc4e-5e76-54bb-86f5-a39b4a2e1a34,tg:lhps:60815,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:60815,https://data.letterenhuis.be/ark:/24970/b280dc4e-5e76-54bb-86f5-a39b4a2e1a34,Affiches,,,,,
b280dc4e-5e76-54bb-86f5-a39b4a2e1a34,tg:lhps:60815,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Opgekleefde handgeschreven nota: 'Wegens ongesteldheid van Theo Beets: Cavalleria Rusticana in plaats van Aïda'</p>
","<p>Opgekleefde handgeschreven nota: 'Wegens ongesteldheid van Theo Beets: Cavalleria Rusticana in plaats van Aïda'</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b280dc4e-5e76-54bb-86f5-a39b4a2e1a34,tg:lhps:60815,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.0,2056,In Copyright
b280dc4e-5e76-54bb-86f5-a39b4a2e1a34,tg:lhps:60815,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19410424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b280dc4e-5e76-54bb-86f5-a39b4a2e1a34,tg:lhps:60815,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19410508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b280dc4e-5e76-54bb-86f5-a39b4a2e1a34,tg:lhps:60815,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Koninklijke Vlaamsche Opera / Directie: J. Sterkens / Seizoen 1940-1941 / Rigoletto, De Vledermuis, Cavalleria Rusticana - Paljas, Boheme, Madame Butterfly, Martha, De Parelvisschers / K.V.O.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b280dc4e-5e76-54bb-86f5-a39b4a2e1a34,tg:lhps:60815,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1941-04-24,1941-05-08,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b280dc4e-5e76-54bb-86f5-a39b4a2e1a34,tg:lhps:60815_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:60815_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
b280dc4e-5e76-54bb-86f5-a39b4a2e1a34,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000056603,referentienummer,False,,,,,,,,,,,,,,,
b280dc4e-5e76-54bb-86f5-a39b4a2e1a34,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:60815,brocade id,False,,,,,,,,,,,,,,,
b280dc4e-5e76-54bb-86f5-a39b4a2e1a34,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:60815/N,brocade url,False,,,,,,,,,,,,,,,
b280dc4e-5e76-54bb-86f5-a39b4a2e1a34,tg:lhps:60815,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e23efdbd-f977-5bbd-803e-7204092d9fa7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""634bba55-13b2-4135-aab8-3fed4997a0d9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
b280dc4e-5e76-54bb-86f5-a39b4a2e1a34,tg:lhps:60815,e73_OriginalBrocade,,,au::10542,,,,lhps,,,b7f49eb2-e26f-59f8-944c-4f4c55174cd6,kw,,au::10542:1,au::10542g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1127994"",""au::10542"",""au::10542:1"",""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""Koninklijke Vlaamse Opera""],""name"":""Koninklijke Vlaamse Opera"",""ark"":""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""uri"":""/agents/corporate_entities/1127994"",""id"":""au::10542:1"",""isCapacity"":false}",ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6,agent,,,,,,,,,
b280dc4e-5e76-54bb-86f5-a39b4a2e1a34,tg:lhps:60815,e73_OriginalBrocade,,,au::17603,,,,lhps,,,2135601a-2a64-577a-a211-3cfd79bbabb4,kw,,au::17603:1,au::17603g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1883521"",""au::17603"",""au::17603:1"",""ark:/83110/x0/2135601a-2a64-577a-a211-3cfd79bbabb4"",""Jef Sterkens""],""name"":""Jef Sterkens"",""ark"":""ark:/83110/x0/2135601a-2a64-577a-a211-3cfd79bbabb4"",""uri"":""/agents/people/1883521"",""id"":""au::17603:1"",""isCapacity"":false}",ark:/83110/x0/2135601a-2a64-577a-a211-3cfd79bbabb4,agent,,,,,,,,,
