ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
b557a81d-841b-5493-9d2c-6b6397c56745,tg:lhps:60501,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:60501,https://data.letterenhuis.be/ark:/24970/b557a81d-841b-5493-9d2c-6b6397c56745,Affiches,,,,,
b557a81d-841b-5493-9d2c-6b6397c56745,tg:lhps:60501,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright
b557a81d-841b-5493-9d2c-6b6397c56745,tg:lhps:60501,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19550528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b557a81d-841b-5493-9d2c-6b6397c56745,tg:lhps:60501,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19550609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b557a81d-841b-5493-9d2c-6b6397c56745,tg:lhps:60501,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Koninklijke Vlaamse Opera / Speeljaar 1954-1955 / Directeurs: Aug. L. Baeyens en R. Van Zundert / Elektra, Carmen, De Vledermuis, 
De Graaf van Luxemburg, Tosca, Traviata, De Parelvissers, De Barbier van Sevilla / K.V.O.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b557a81d-841b-5493-9d2c-6b6397c56745,tg:lhps:60501,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1955-05-28,1955-06-09,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b557a81d-841b-5493-9d2c-6b6397c56745,tg:lhps:60501_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:60501_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
b557a81d-841b-5493-9d2c-6b6397c56745,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000056290,referentienummer,False,,,,,,,,,,,,,,,
b557a81d-841b-5493-9d2c-6b6397c56745,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:60501,brocade id,False,,,,,,,,,,,,,,,
b557a81d-841b-5493-9d2c-6b6397c56745,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:60501/N,brocade url,False,,,,,,,,,,,,,,,
