ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
60093a6c-24a8-58a6-bac3-3f47ba6178e4,tg:lhps:62498,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:62498,record identifiers,https://data.letterenhuis.be/ark:/24970/60093a6c-24a8-58a6-bac3-3f47ba6178e4,object identifier,Affiches,,,,,,
60093a6c-24a8-58a6-bac3-3f47ba6178e4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""682a5b60-1a75-42c5-9d55-9ef463cf6ae8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0a5ded0f-520b-4e9f-b991-f776f64b6c7c"", ""inverseOntologyProperty"": """"}]"
60093a6c-24a8-58a6-bac3-3f47ba6178e4,tg:lhps:62498,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0,2132,In Copyright,
60093a6c-24a8-58a6-bac3-3f47ba6178e4,tg:lhps:62498,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20170913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60093a6c-24a8-58a6-bac3-3f47ba6178e4,tg:lhps:62498,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20170917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60093a6c-24a8-58a6-bac3-3f47ba6178e4,tg:lhps:62498,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Loveatfirstsight.be / Festival van (nieuwe) makers / Love at first sight / Een tijdelijke alliantie van Arenberg, De Studio, DeTheatermaker, Monty, Troubleyn/Jan Fabre, Zuidpool en Toneelhuis</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60093a6c-24a8-58a6-bac3-3f47ba6178e4,tg:lhps:62498,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,2017-09-13,2017-09-17,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60093a6c-24a8-58a6-bac3-3f47ba6178e4,tg:lhps:62498_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,,,,,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
60093a6c-24a8-58a6-bac3-3f47ba6178e4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000058295,referentienummer,False,,,,,,,,,,,,,,,,,
60093a6c-24a8-58a6-bac3-3f47ba6178e4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:62498,brocade id,False,,,,,,,,,,,,,,,,,
60093a6c-24a8-58a6-bac3-3f47ba6178e4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:62498/N,brocade url,False,,,,,,,,,,,,,,,,,
60093a6c-24a8-58a6-bac3-3f47ba6178e4,tg:lhps:62498,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4b5e6fc0-272c-5fa7-8436-86349f5230df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5988c9eb-73f5-4246-a1b2-7e796b693459"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
60093a6c-24a8-58a6-bac3-3f47ba6178e4,tg:lhps:62498,e73_Titles,,,au::48653,,,,lhps,lhps,Affiche,e1d19147-76b1-5716-b5df-c13aba68a7e8,kw,,au::48653:1,au::48653g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5205871"",""au::48653"",""au::48653:1"",""ark:/83110/x0/e1d19147-76b1-5716-b5df-c13aba68a7e8"",""Het Toneelhuis"",""ark:/83110/x0/a48f4a2a-ab08-5aaf-8bfb-ddbc0c957d48""],""name"":""Het Toneelhuis"",""ark"":""ark:/83110/x0/a48f4a2a-ab08-5aaf-8bfb-ddbc0c957d48"",""uri"":""/agents/corporate_entities/5205871"",""id"":""au::48653:1"",""resourceArk"":""ark:/83110/x0/e1d19147-76b1-5716-b5df-c13aba68a7e8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1d19147-76b1-5716-b5df-c13aba68a7e8,,,,,,,,,,,,
60093a6c-24a8-58a6-bac3-3f47ba6178e4,tg:lhps:62498,e73_Titles,,,au::18242,,,,lhps,lhps,Affiche,cf27ce1f-e85d-5df7-94a5-1155a4bde03a,kw,,au::18242:1,au::18242g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1951894"",""au::18242"",""au::18242:1"",""ark:/83110/x0/cf27ce1f-e85d-5df7-94a5-1155a4bde03a"",""Theater Zuidpool"",""ark:/83110/x0/4b0eef31-4070-54e6-b6e5-e48fedad8316""],""name"":""Theater Zuidpool"",""ark"":""ark:/83110/x0/4b0eef31-4070-54e6-b6e5-e48fedad8316"",""uri"":""/agents/corporate_entities/1951894"",""id"":""au::18242:1"",""resourceArk"":""ark:/83110/x0/cf27ce1f-e85d-5df7-94a5-1155a4bde03a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cf27ce1f-e85d-5df7-94a5-1155a4bde03a,,,,,,,,,,,,
60093a6c-24a8-58a6-bac3-3f47ba6178e4,tg:lhps:62498,e73_Titles,,,au::57673,,,,lhps,lhps,Affiche,1226e0a6-e051-5437-8468-3f24249ae3a6,kw,,au::57673:1,au::57673g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/6171011"",""au::57673"",""au::57673:1"",""ark:/83110/x0/1226e0a6-e051-5437-8468-3f24249ae3a6"",""Troubleyn / Jan Fabre"",""ark:/83110/x0/251d6a52-c36d-57fb-826c-6329d5c87d21""],""name"":""Troubleyn / Jan Fabre"",""ark"":""ark:/83110/x0/251d6a52-c36d-57fb-826c-6329d5c87d21"",""uri"":""/agents/corporate_entities/6171011"",""id"":""au::57673:1"",""resourceArk"":""ark:/83110/x0/1226e0a6-e051-5437-8468-3f24249ae3a6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1226e0a6-e051-5437-8468-3f24249ae3a6,,,,,,,,,,,,
60093a6c-24a8-58a6-bac3-3f47ba6178e4,tg:lhps:62498,e73_Titles,,,au::13092,,,,lhps,lhps,Affiche,ccb8bea3-fa97-56ce-aacf-e9324ff2601d,kw,,au::13092:1,au::13092g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1400844"",""au::13092"",""au::13092:1"",""ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d"",""Monty"",""ark:/83110/x0/37d066df-ec5a-591a-b720-ece372f30ca2""],""name"":""Monty"",""ark"":""ark:/83110/x0/37d066df-ec5a-591a-b720-ece372f30ca2"",""uri"":""/agents/corporate_entities/1400844"",""id"":""au::13092:1"",""resourceArk"":""ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d,,,,,,,,,,,,
60093a6c-24a8-58a6-bac3-3f47ba6178e4,tg:lhps:62498,e73_Titles,,,au::668,,,,lhps,lhps,Affiche,88134404-fe8e-5c7d-abc4-0c3e8ba1a48e,kw,,au::668:1,au::668g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/71476"",""au::668"",""au::668:1"",""ark:/83110/x0/88134404-fe8e-5c7d-abc4-0c3e8ba1a48e"",""Arenbergschouwburg"",""ark:/83110/x0/4ce0cb4c-4b2a-5057-b8a1-dd15bac754ec""],""name"":""Arenbergschouwburg"",""ark"":""ark:/83110/x0/4ce0cb4c-4b2a-5057-b8a1-dd15bac754ec"",""uri"":""/agents/corporate_entities/71476"",""id"":""au::668:1"",""resourceArk"":""ark:/83110/x0/88134404-fe8e-5c7d-abc4-0c3e8ba1a48e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/88134404-fe8e-5c7d-abc4-0c3e8ba1a48e,,,,,,,,,,,,
