ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ec0d76d4-ffe5-50cc-9ad0-7ea1b68a9947,tg:lhps:9682,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:9682,https://data.letterenhuis.be/ark:/24970/ec0d76d4-ffe5-50cc-9ad0-7ea1b68a9947,Affiches,,,,,
ec0d76d4-ffe5-50cc-9ad0-7ea1b68a9947,tg:lhps:9682,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.0,2039,In Copyright
ec0d76d4-ffe5-50cc-9ad0-7ea1b68a9947,tg:lhps:9682,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19241130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec0d76d4-ffe5-50cc-9ad0-7ea1b68a9947,tg:lhps:9682,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,KVO / De Doode Oogen / van Eug. d'Albert / Orkestleider: Karel Candael / Regie: Henry Engelen / Zooals voorheen / Ballet van L. van Dam / Orkestleider: Flor Bosmans / Choreografie: Sonia Korty,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec0d76d4-ffe5-50cc-9ad0-7ea1b68a9947,tg:lhps:9682,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1924-11-30,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec0d76d4-ffe5-50cc-9ad0-7ea1b68a9947,tg:lhps:9682_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:9682_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
ec0d76d4-ffe5-50cc-9ad0-7ea1b68a9947,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000009499,referentienummer,False,,,,,,,,,,,,,,,
ec0d76d4-ffe5-50cc-9ad0-7ea1b68a9947,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:9682,brocade id,False,,,,,,,,,,,,,,,
ec0d76d4-ffe5-50cc-9ad0-7ea1b68a9947,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:9682/N,brocade url,False,,,,,,,,,,,,,,,
ec0d76d4-ffe5-50cc-9ad0-7ea1b68a9947,tg:lhps:9682,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b7d82c1e-3fd2-54dc-b4eb-ed28c00cb882"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79212923-de04-4950-81b7-7336d24047ba"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
