ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a1b0341a-3575-520a-a2b2-5ff829802f2c,tg:lhps:45065,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:45065,record identifiers,https://data.letterenhuis.be/ark:/24970/a1b0341a-3575-520a-a2b2-5ff829802f2c,object identifier,Affiches,,,,,,
a1b0341a-3575-520a-a2b2-5ff829802f2c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5e186dd7-2c34-4ded-bcdf-5b465bc695f5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""352207c9-ed07-4983-9a60-4cf0565d3bf9"", ""inverseOntologyProperty"": """"}]"
a1b0341a-3575-520a-a2b2-5ff829802f2c,tg:lhps:45065,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,
a1b0341a-3575-520a-a2b2-5ff829802f2c,tg:lhps:45065,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19581206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1b0341a-3575-520a-a2b2-5ff829802f2c,tg:lhps:45065,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19590131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1b0341a-3575-520a-a2b2-5ff829802f2c,tg:lhps:45065,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Koninklijke Bibliotheek / Richard de Bas / Grafisch werk van Rouault, Picasso, Salvador Dali, Lurçat, Cocteau, Buffet, Bracque, enz. op Auvergne-papier, blad voor blad handgeschept naar oud gebruik</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1b0341a-3575-520a-a2b2-5ff829802f2c,tg:lhps:45065,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1958-12-06,1959-01-31,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1b0341a-3575-520a-a2b2-5ff829802f2c,tg:lhps:45065_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,,,,,,,au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,,au::100105,remarks,Nederlands,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
a1b0341a-3575-520a-a2b2-5ff829802f2c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000040980,referentienummer,False,,,,,,,,,,,,,,,,,
a1b0341a-3575-520a-a2b2-5ff829802f2c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:45065,brocade id,False,,,,,,,,,,,,,,,,,
a1b0341a-3575-520a-a2b2-5ff829802f2c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:45065/N,brocade url,False,,,,,,,,,,,,,,,,,
a1b0341a-3575-520a-a2b2-5ff829802f2c,tg:lhps:45065,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fa351379-91b6-5d0f-8fa2-daf8bc692264"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00f61b5b-c49f-4db1-90e0-9cb5ceb7b190"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
