ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
9b5e3dbb-d0e4-5476-b213-0452abc37a04,tg:lhps:44421,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:44421,https://data.letterenhuis.be/ark:/24970/9b5e3dbb-d0e4-5476-b213-0452abc37a04,Affiches,,,,,
9b5e3dbb-d0e4-5476-b213-0452abc37a04,tg:lhps:44421,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined
9b5e3dbb-d0e4-5476-b213-0452abc37a04,tg:lhps:44421,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Film International  
Filmhuis  
Antwerpen  
12-25 juni",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b5e3dbb-d0e4-5476-b213-0452abc37a04,tg:lhps:44421_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:44421_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
9b5e3dbb-d0e4-5476-b213-0452abc37a04,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000040338,referentienummer,False,,,,,,,,,,,,,,,
9b5e3dbb-d0e4-5476-b213-0452abc37a04,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:44421,brocade id,False,,,,,,,,,,,,,,,
9b5e3dbb-d0e4-5476-b213-0452abc37a04,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:44421/N,brocade url,False,,,,,,,,,,,,,,,
9b5e3dbb-d0e4-5476-b213-0452abc37a04,tg:lhps:44421,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c79a6a24-4e04-5b6d-a82e-13bfa36a0bf5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5bafc319-9e79-41ab-96ea-df7383a623b6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
9b5e3dbb-d0e4-5476-b213-0452abc37a04,tg:lhps:44421,e73_OriginalBrocade,,,au::6757,,,,lhps,,,e4f6580c-332b-5bbb-b429-2efdc8a74765,kw,,au::6757:1,au::6757g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/722999"",""au::6757"",""au::6757:1"",""ark:/83110/x0/e4f6580c-332b-5bbb-b429-2efdc8a74765"",""Film International Antwerpen""],""name"":""Film International Antwerpen"",""ark"":""ark:/83110/x0/e4f6580c-332b-5bbb-b429-2efdc8a74765"",""uri"":""/agents/corporate_entities/722999"",""id"":""au::6757:1"",""isCapacity"":false}",ark:/83110/x0/e4f6580c-332b-5bbb-b429-2efdc8a74765,agent,,,,,,,,,
9b5e3dbb-d0e4-5476-b213-0452abc37a04,tg:lhps:44421,e73_OriginalBrocade,,,au::6759,,,,lhps,,,3b902200-d303-5ad8-bb15-d58162102a5d,kw,,au::6759:1,au::6759g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/723213"",""au::6759"",""au::6759:1"",""ark:/83110/x0/3b902200-d303-5ad8-bb15-d58162102a5d"",""Filmhuis""],""name"":""Filmhuis"",""ark"":""ark:/83110/x0/3b902200-d303-5ad8-bb15-d58162102a5d"",""uri"":""/agents/corporate_entities/723213"",""id"":""au::6759:1"",""isCapacity"":false}",ark:/83110/x0/3b902200-d303-5ad8-bb15-d58162102a5d,agent,,,,,,,,,
