ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
33144a85-a3d0-5031-88fc-6faf4ba48431,tg:lhps:28116,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:28116,https://data.letterenhuis.be/ark:/24970/33144a85-a3d0-5031-88fc-6faf4ba48431,Affiches,,,,,
33144a85-a3d0-5031-88fc-6faf4ba48431,tg:lhps:28116,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,2057,In Copyright
33144a85-a3d0-5031-88fc-6faf4ba48431,tg:lhps:28116,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19420504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33144a85-a3d0-5031-88fc-6faf4ba48431,tg:lhps:28116,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Philharmonisch Orkest van Antwerpen / Kon. Vlaamsche Opera / 8e concert / Dirigent: / Hendrik Diels / Soliste: / Irma Beilke / Mozartherdenking in Vlaanderen,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33144a85-a3d0-5031-88fc-6faf4ba48431,tg:lhps:28116,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1942-05-04,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33144a85-a3d0-5031-88fc-6faf4ba48431,tg:lhps:28116_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:28116_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
33144a85-a3d0-5031-88fc-6faf4ba48431,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000027429,referentienummer,False,,,,,,,,,,,,,,,
33144a85-a3d0-5031-88fc-6faf4ba48431,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:28116,brocade id,False,,,,,,,,,,,,,,,
33144a85-a3d0-5031-88fc-6faf4ba48431,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:28116/N,brocade url,False,,,,,,,,,,,,,,,
33144a85-a3d0-5031-88fc-6faf4ba48431,tg:lhps:28116,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5175541c-b453-5c9a-9059-3826e185da54"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1399d4f1-29fc-4617-9d36-2c1f5f8e7d43"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
33144a85-a3d0-5031-88fc-6faf4ba48431,tg:lhps:28116,e73_OriginalBrocade,,,au::10542,,,,lhps,,,b7f49eb2-e26f-59f8-944c-4f4c55174cd6,kw,,au::10542:1,au::10542g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1127994"",""au::10542"",""au::10542:1"",""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""Koninklijke Vlaamse Opera""],""name"":""Koninklijke Vlaamse Opera"",""ark"":""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""uri"":""/agents/corporate_entities/1127994"",""id"":""au::10542:1"",""isCapacity"":false}",ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6,agent,,,,,,,,,
33144a85-a3d0-5031-88fc-6faf4ba48431,tg:lhps:28116,e73_OriginalBrocade,,,au::14724,,,,lhps,,,accbd8e0-2384-541c-b051-14c065dcce68,kw,,au::14724:1,au::14724g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1575468"",""au::14724"",""au::14724:1"",""ark:/83110/x0/accbd8e0-2384-541c-b051-14c065dcce68"",""Philharmonisch Orkest van Antwerpen""],""name"":""Philharmonisch Orkest van Antwerpen"",""ark"":""ark:/83110/x0/accbd8e0-2384-541c-b051-14c065dcce68"",""uri"":""/agents/corporate_entities/1575468"",""id"":""au::14724:1"",""isCapacity"":false}",ark:/83110/x0/accbd8e0-2384-541c-b051-14c065dcce68,agent,,,,,,,,,
