ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
70e022ba-b59d-5ffa-82dc-1e622dce1b55,tg:lhps:10607,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:10607,https://data.letterenhuis.be/ark:/24970/70e022ba-b59d-5ffa-82dc-1e622dce1b55,Affiches,,,,,
70e022ba-b59d-5ffa-82dc-1e622dce1b55,tg:lhps:10607,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,2109,In Copyright
70e022ba-b59d-5ffa-82dc-1e622dce1b55,tg:lhps:10607,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19941126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70e022ba-b59d-5ffa-82dc-1e622dce1b55,tg:lhps:10607,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Theater Teater  
Jean-Marie Pieme, naar August Strindberg  
Een heel leven in een uur. Of twee  
C.C. Berchem",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70e022ba-b59d-5ffa-82dc-1e622dce1b55,tg:lhps:10607,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1994-11-26,,reconstructie,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70e022ba-b59d-5ffa-82dc-1e622dce1b55,tg:lhps:10607_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Berchem,,au::100144:1,tg:lhps:10607_#1,"dlod={""name"":""Berchem (Antwerpen)"",""ark"":""ark:/83110/x0/88fb03ff-2933-5472-b4a9-3260e54d3d1c"",""uri"":""/subjects/10715408"",""id"":""au::100144"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
70e022ba-b59d-5ffa-82dc-1e622dce1b55,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000010417,referentienummer,False,,,,,,,,,,,,,,,
70e022ba-b59d-5ffa-82dc-1e622dce1b55,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:10607,brocade id,False,,,,,,,,,,,,,,,
70e022ba-b59d-5ffa-82dc-1e622dce1b55,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:10607/N,brocade url,False,,,,,,,,,,,,,,,
70e022ba-b59d-5ffa-82dc-1e622dce1b55,tg:lhps:10607,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7d83e701-7431-55ef-8285-bf105056441e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d84352b2-c2bf-49f4-b52e-87f71c6acc27"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
