ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
5b239935-d6a6-5cdb-9f51-2e81c531759e,tg:lhps:18869,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:18869,https://data.letterenhuis.be/ark:/24970/5b239935-d6a6-5cdb-9f51-2e81c531759e,Affiches,,,,,
5b239935-d6a6-5cdb-9f51-2e81c531759e,tg:lhps:18869,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,2064,In Copyright
5b239935-d6a6-5cdb-9f51-2e81c531759e,tg:lhps:18869,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19490618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b239935-d6a6-5cdb-9f51-2e81c531759e,tg:lhps:18869,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19490821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b239935-d6a6-5cdb-9f51-2e81c531759e,tg:lhps:18869,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brugge  
Gerard David  
tentoonstelling",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b239935-d6a6-5cdb-9f51-2e81c531759e,tg:lhps:18869,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1949-06-18,1949-08-21,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b239935-d6a6-5cdb-9f51-2e81c531759e,tg:lhps:18869_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Brugge,,au::101023:1,tg:lhps:18869_#1,"dlod={""name"":""Brugge (Arrondissement Brugge)"",""ark"":""ark:/83110/x0/a27575bb-282d-5cfe-9356-05a49b29067f"",""uri"":""/subjects/10809461"",""id"":""au::101023"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
5b239935-d6a6-5cdb-9f51-2e81c531759e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000018251,referentienummer,False,,,,,,,,,,,,,,,
5b239935-d6a6-5cdb-9f51-2e81c531759e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:18869,brocade id,False,,,,,,,,,,,,,,,
5b239935-d6a6-5cdb-9f51-2e81c531759e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:18869/N,brocade url,False,,,,,,,,,,,,,,,
5b239935-d6a6-5cdb-9f51-2e81c531759e,tg:lhps:18869,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1f561ef2-38f3-5686-98eb-c39da21c3291"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5e121477-2e66-4f48-93a7-97833c657723"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
5b239935-d6a6-5cdb-9f51-2e81c531759e,tg:lhps:18869,e73_OriginalBrocade,,,au::4971,,,,lhps,,,d27fd5a8-3bd3-5f4f-b62b-3f836f303498,kw,,au::4971:1,au::4971g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/531897"",""au::4971"",""au::4971:1"",""ark:/83110/x0/d27fd5a8-3bd3-5f4f-b62b-3f836f303498"",""Gerard David""],""name"":""Gerard David"",""ark"":""ark:/83110/x0/d27fd5a8-3bd3-5f4f-b62b-3f836f303498"",""uri"":""/agents/people/531897"",""id"":""au::4971:1"",""isCapacity"":false}",ark:/83110/x0/d27fd5a8-3bd3-5f4f-b62b-3f836f303498,agent,,,,,,,,,
