ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
365eb658-52ed-5635-a267-6ab6e1914a9c,tg:lhps:53033,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:53033,record identifiers,https://data.letterenhuis.be/ark:/24970/365eb658-52ed-5635-a267-6ab6e1914a9c,object identifier,Affiches,,,,,,
365eb658-52ed-5635-a267-6ab6e1914a9c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e8a11d75-aa90-44e3-92f5-c8f911622d22"", ""ontologyProperty"": """", ""resourceXresourceId"": ""508861c4-598d-4fcd-98f9-459411874bc0"", ""inverseOntologyProperty"": """"}]"
365eb658-52ed-5635-a267-6ab6e1914a9c,tg:lhps:53033,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,2092,In Copyright,
365eb658-52ed-5635-a267-6ab6e1914a9c,tg:lhps:53033,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19770429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365eb658-52ed-5635-a267-6ab6e1914a9c,tg:lhps:53033,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19770522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365eb658-52ed-5635-a267-6ab6e1914a9c,tg:lhps:53033,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Un siècle de photographie / Chateau de harzé</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365eb658-52ed-5635-a267-6ab6e1914a9c,tg:lhps:53033,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1977-04-29,1977-05-22,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365eb658-52ed-5635-a267-6ab6e1914a9c,tg:lhps:53033,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/5_/53_/tg_lhps_53033.tif,image high resolution,,,,,,,,,,,,,d:lh:261238,e73_LegacyImages,,,,
365eb658-52ed-5635-a267-6ab6e1914a9c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000048871,referentienummer,False,,,,,,,,,,,,,,,,,
365eb658-52ed-5635-a267-6ab6e1914a9c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:53033,brocade id,False,,,,,,,,,,,,,,,,,
