ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0b756336-94ce-5e85-97df-713957f3a431,tg:lhps:61563,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:61563,record identifiers,https://data.letterenhuis.be/ark:/24970/0b756336-94ce-5e85-97df-713957f3a431,object identifier,Affiches,,,,,,
0b756336-94ce-5e85-97df-713957f3a431,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9e1c1451-e576-4d31-bbc5-1929b923e1b1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69fffff9-3c20-483d-83b9-0fa9582a97a9"", ""inverseOntologyProperty"": """"}]"
0b756336-94ce-5e85-97df-713957f3a431,tg:lhps:61563,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,
0b756336-94ce-5e85-97df-713957f3a431,tg:lhps:61563,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b756336-94ce-5e85-97df-713957f3a431,tg:lhps:61563,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Hier te gast op Freeks foyeraperitief / Roger Bolders</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b756336-94ce-5e85-97df-713957f3a431,tg:lhps:61563,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,uuuu-04-10,,circa,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b756336-94ce-5e85-97df-713957f3a431,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000057350,referentienummer,False,,,,,,,,,,,,,,,,,
0b756336-94ce-5e85-97df-713957f3a431,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:61563,brocade id,False,,,,,,,,,,,,,,,,,
0b756336-94ce-5e85-97df-713957f3a431,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:61563/N,brocade url,False,,,,,,,,,,,,,,,,,
0b756336-94ce-5e85-97df-713957f3a431,tg:lhps:61563,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f7656320-e5d6-5882-a6f8-7302fcce678d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68dc330f-20df-4f5d-974e-ddc2ad3d6c5f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
0b756336-94ce-5e85-97df-713957f3a431,tg:lhps:61563,e73_Titles,,,au::13610,,,,lhps,lhps,Affiche,9b4cff46-8488-5213-8447-42ea2414db04,kw,,au::13610:1,au::13610g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1456270"",""au::13610"",""au::13610:1"",""ark:/83110/x0/9b4cff46-8488-5213-8447-42ea2414db04"",""Freek Neirynck"",""ark:/83110/x0/64bce0fa-30a4-538c-affb-3b7d6dc8f90e""],""name"":""Freek Neirynck"",""ark"":""ark:/83110/x0/64bce0fa-30a4-538c-affb-3b7d6dc8f90e"",""uri"":""/agents/people/1456270"",""id"":""au::13610:1"",""resourceArk"":""ark:/83110/x0/9b4cff46-8488-5213-8447-42ea2414db04"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9b4cff46-8488-5213-8447-42ea2414db04,,,,,,,,,,,,
0b756336-94ce-5e85-97df-713957f3a431,tg:lhps:61563,e73_Titles,,,au::112120,,,,lhps,lhps,Affiche,9bef6e15-2531-5ce7-b239-c5bce808a570,kw,,au::112120:1,au::112120g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/11996840"",""au::112120"",""au::112120:1"",""ark:/83110/x0/9bef6e15-2531-5ce7-b239-c5bce808a570"",""Roger Bolders"",""ark:/83110/x0/d926b185-a5c7-5e3d-8ea8-da27a5b23579""],""name"":""Roger Bolders"",""ark"":""ark:/83110/x0/d926b185-a5c7-5e3d-8ea8-da27a5b23579"",""uri"":""/agents/people/11996840"",""id"":""au::112120:1"",""resourceArk"":""ark:/83110/x0/9bef6e15-2531-5ce7-b239-c5bce808a570"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9bef6e15-2531-5ce7-b239-c5bce808a570,,,,,,,,,,,,
