ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d0aa5023-4020-55cb-8845-b19adc4017df,tg:lhps:10800,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:10800,https://data.letterenhuis.be/ark:/24970/d0aa5023-4020-55cb-8845-b19adc4017df,Affiches,,,,,
d0aa5023-4020-55cb-8845-b19adc4017df,tg:lhps:10800,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,2108,In Copyright
d0aa5023-4020-55cb-8845-b19adc4017df,tg:lhps:10800,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19930113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0aa5023-4020-55cb-8845-b19adc4017df,tg:lhps:10800,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19930124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0aa5023-4020-55cb-8845-b19adc4017df,tg:lhps:10800,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ensemble KNS - Raamteater / Herneming wegens groot succes: / Arthur Miller / Van de brug af gezien / Regie: Jo Dua / KNS Grote Zaal,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0aa5023-4020-55cb-8845-b19adc4017df,tg:lhps:10800,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1993-01-13,1993-01-24,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0aa5023-4020-55cb-8845-b19adc4017df,tg:lhps:10800_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:10800_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
d0aa5023-4020-55cb-8845-b19adc4017df,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000010601,referentienummer,False,,,,,,,,,,,,,,,
d0aa5023-4020-55cb-8845-b19adc4017df,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:10800,brocade id,False,,,,,,,,,,,,,,,
d0aa5023-4020-55cb-8845-b19adc4017df,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:10800/N,brocade url,False,,,,,,,,,,,,,,,
d0aa5023-4020-55cb-8845-b19adc4017df,tg:lhps:10800,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0dcb0e2d-2324-54d0-a81e-db08df734dda"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d64a88a6-9b76-427b-b049-d2f682ac4c3b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
d0aa5023-4020-55cb-8845-b19adc4017df,tg:lhps:10800,e73_OriginalBrocade,,,au::13693,,,,lhps,,,473d636d-3067-5727-9bf8-3e2e7907ae22,kw,,au::13693:1,au::13693g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1465151"",""au::13693"",""au::13693:1"",""ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22"",""Nieuw Ensemble Raamteater""],""name"":""Nieuw Ensemble Raamteater"",""ark"":""ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22"",""uri"":""/agents/corporate_entities/1465151"",""id"":""au::13693:1"",""isCapacity"":false}",ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22,agent,,,,,,,,,
d0aa5023-4020-55cb-8845-b19adc4017df,tg:lhps:10800,e73_OriginalBrocade,,,au::22381,,,,lhps,,,0b939d98-855a-5295-87fa-14c29c88361b,kw,,au::22381:1,au::22381g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b,agent,,,,,,,,,
d0aa5023-4020-55cb-8845-b19adc4017df,tg:lhps:10800,e73_OriginalBrocade,,,au::5954,,,,lhps,,,12a8c746-b6d3-5daa-af1f-0b914ad05dc2,kw,,au::5954:1,au::5954g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/637078"",""au::5954"",""au::5954:1"",""ark:/83110/x0/12a8c746-b6d3-5daa-af1f-0b914ad05dc2"",""Jo Dua""],""name"":""Jo Dua"",""ark"":""ark:/83110/x0/12a8c746-b6d3-5daa-af1f-0b914ad05dc2"",""uri"":""/agents/people/637078"",""id"":""au::5954:1"",""isCapacity"":false}",ark:/83110/x0/12a8c746-b6d3-5daa-af1f-0b914ad05dc2,agent,,,,,,,,,
