ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
49edf3c2-76c5-59a5-b3fd-17d8600d3874,tg:lhps:2953,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:2953,record identifiers,https://data.letterenhuis.be/ark:/24970/49edf3c2-76c5-59a5-b3fd-17d8600d3874,object identifier,Affiches,,,,,,
49edf3c2-76c5-59a5-b3fd-17d8600d3874,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3759f225-7c16-47f5-b19f-dd0a9235f29f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0568980c-be20-4d1d-8b12-44727e20bd8f"", ""inverseOntologyProperty"": """"}]"
49edf3c2-76c5-59a5-b3fd-17d8600d3874,tg:lhps:2953,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,
49edf3c2-76c5-59a5-b3fd-17d8600d3874,tg:lhps:2953,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19580710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49edf3c2-76c5-59a5-b3fd-17d8600d3874,tg:lhps:2953,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Guldensporenslag-Herdenkingen<br />
1958<br />
Gemeente Berchem. Guldensporenherdenking.<br />
...opvoering van het openluchtspel<br />
Maria Stuart...van Schiller door...De Bloeyende Wyngaerd...</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49edf3c2-76c5-59a5-b3fd-17d8600d3874,tg:lhps:2953,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1958-07-10,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49edf3c2-76c5-59a5-b3fd-17d8600d3874,tg:lhps:2953_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Berchem,,,,,,Berchem (Antwerpen),au::100144,88fb03ff-2933-5472-b4a9-3260e54d3d1c,au::100144,88fb03ff-2933-5472-b4a9-3260e54d3d1c,,au::100144,remarks,Nederlands,"dlod={""name"":""Berchem (Antwerpen)"",""ark"":""ark:/83110/x0/88fb03ff-2933-5472-b4a9-3260e54d3d1c"",""uri"":""/subjects/10715408"",""id"":""au::100144"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
49edf3c2-76c5-59a5-b3fd-17d8600d3874,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000002924,referentienummer,False,,,,,,,,,,,,,,,,,
49edf3c2-76c5-59a5-b3fd-17d8600d3874,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:2953,brocade id,False,,,,,,,,,,,,,,,,,
49edf3c2-76c5-59a5-b3fd-17d8600d3874,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:2953/N,brocade url,False,,,,,,,,,,,,,,,,,
