ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0a8b5e2e-a770-515a-b616-aa6f4c17645d,tg:lhps:32104,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:32104,record identifiers,https://data.letterenhuis.be/ark:/24970/0a8b5e2e-a770-515a-b616-aa6f4c17645d,object identifier,Affiches,,,,,,
0a8b5e2e-a770-515a-b616-aa6f4c17645d,tg:lhps:32104,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor het tijdschrift Collier's Weekly</p>
<p>Kleurenlitho: vermiljoen, bruinolijf, zwart; monogram r.o. toegeschreven aan<br />
Edward Penfield</p>
<p>pub: <em>Das frühe Plakat</em>, I, p. 106, nr. 408; <em>Affiches Belle Epoque</em>, I, cat. 138</p>
","<p>Reclame voor het tijdschrift Collier's Weekly</p>
<p>Kleurenlitho: vermiljoen, bruinolijf, zwart; monogram r.o. toegeschreven aan<br />
Edward Penfield</p>
<p>pub: <em>Das frühe Plakat</em>, I, p. 106, nr. 408; <em>Affiches Belle Epoque</em>, I, cat. 138</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a8b5e2e-a770-515a-b616-aa6f4c17645d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c2140220-e017-4a51-a92e-ce587fb18975"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ddfedc42-6573-4e74-9e92-fe9579afa121"", ""inverseOntologyProperty"": """"}]"
0a8b5e2e-a770-515a-b616-aa6f4c17645d,tg:lhps:32104,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.0,2018,No Known Copyright,
0a8b5e2e-a770-515a-b616-aa6f4c17645d,tg:lhps:32104,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19031200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a8b5e2e-a770-515a-b616-aa6f4c17645d,tg:lhps:32104,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Collier's X'mas 1903 / One Million Copies</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a8b5e2e-a770-515a-b616-aa6f4c17645d,tg:lhps:32104,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1903-12,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a8b5e2e-a770-515a-b616-aa6f4c17645d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000031383,referentienummer,False,,,,,,,,,,,,,,,,,
0a8b5e2e-a770-515a-b616-aa6f4c17645d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:32104,brocade id,False,,,,,,,,,,,,,,,,,
0a8b5e2e-a770-515a-b616-aa6f4c17645d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:32104/N,brocade url,False,,,,,,,,,,,,,,,,,
0a8b5e2e-a770-515a-b616-aa6f4c17645d,tg:lhps:32104,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""47a3707d-2246-5e76-8775-802d5ae1176d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de0726c3-1d66-4724-a127-63e7327592ec"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
0a8b5e2e-a770-515a-b616-aa6f4c17645d,tg:lhps:32104,e73_Titles,,,au::58788,,,,lhps,lhps,Affiche,5242ec5f-f0b7-5824-8f01-67676e0111ec,ds,designers,au::58788:1,au::58788g:1,,"dlod={""suggest"":[""/agents/people/6290316"",""au::58788"",""au::58788:1"",""ark:/83110/x0/5242ec5f-f0b7-5824-8f01-67676e0111ec"",""Edward Penfield"",""ark:/83110/x0/eb42e3ab-713d-5657-8e6c-d39ca30bb4f3""],""name"":""Edward Penfield"",""ark"":""ark:/83110/x0/eb42e3ab-713d-5657-8e6c-d39ca30bb4f3"",""uri"":""/agents/people/6290316"",""id"":""au::58788:1"",""resourceArk"":""ark:/83110/x0/5242ec5f-f0b7-5824-8f01-67676e0111ec"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5242ec5f-f0b7-5824-8f01-67676e0111ec,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a8b5e2e-a770-515a-b616-aa6f4c17645d,tg:lhps:32104,e73_Titles,,,au::61025,,,,lhps,lhps,Affiche,1c36f06c-a23d-5741-aa01-c7f8a2a28d1a,kw,,au::61025:1,au::61025g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Reclame (periodieken, USA)"",""ark"":""ark:/83110/x0/1c36f06c-a23d-5741-aa01-c7f8a2a28d1a"",""uri"":""/subjects/6529675"",""id"":""au::61025"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/1c36f06c-a23d-5741-aa01-c7f8a2a28d1a,,,,,,,,,,,,
