ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
bf33c6d6-2e9e-57b5-be8d-ee097bf9a452,tg:lhps:23386,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:23386,record identifiers,https://data.letterenhuis.be/ark:/24970/bf33c6d6-2e9e-57b5-be8d-ee097bf9a452,object identifier,Affiches,,,,,,
bf33c6d6-2e9e-57b5-be8d-ee097bf9a452,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""78707f83-551d-4cb2-ada3-079ccb9739a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2ba66e4-9e90-4c41-a182-030cf2286dc8"", ""inverseOntologyProperty"": """"}]"
bf33c6d6-2e9e-57b5-be8d-ee097bf9a452,tg:lhps:23386,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.0,2098,In Copyright,
bf33c6d6-2e9e-57b5-be8d-ee097bf9a452,tg:lhps:23386,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19830609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf33c6d6-2e9e-57b5-be8d-ee097bf9a452,tg:lhps:23386,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Donald Judd<br />
Skulpturen 1977-1983 - Zeichnungen<br />
Annemarie Verna Galerie</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf33c6d6-2e9e-57b5-be8d-ee097bf9a452,tg:lhps:23386,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1983-06-09,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf33c6d6-2e9e-57b5-be8d-ee097bf9a452,tg:lhps:23386_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Zurich,,,,,,Zürich (DUBBEL),au::106786,a3e4fd87-58c4-5df3-b81f-004721b5efcc,au::106786,a3e4fd87-58c4-5df3-b81f-004721b5efcc,,au::106786,remarks,Nederlands,"dlod={""name"":""Zurich (Zurich)"",""ark"":""ark:/83110/x0/a3e4fd87-58c4-5df3-b81f-004721b5efcc"",""uri"":""/subjects/11426102"",""id"":""au::106786"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
bf33c6d6-2e9e-57b5-be8d-ee097bf9a452,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000022731,referentienummer,False,,,,,,,,,,,,,,,,,
bf33c6d6-2e9e-57b5-be8d-ee097bf9a452,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:23386,brocade id,False,,,,,,,,,,,,,,,,,
bf33c6d6-2e9e-57b5-be8d-ee097bf9a452,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:23386/N,brocade url,False,,,,,,,,,,,,,,,,,
bf33c6d6-2e9e-57b5-be8d-ee097bf9a452,tg:lhps:23386,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""de5906f0-be9b-51c2-8842-cf55d5d7e0ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""80f4d6df-bcf0-494e-8f14-8f18f62f9d76"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
