ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
d25048b7-9e21-597c-a2e7-8058e2c552f9,tg:lhps:12442,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:12442,record identifiers,https://data.letterenhuis.be/ark:/24970/d25048b7-9e21-597c-a2e7-8058e2c552f9,object identifier,Affiches,,,,,,
d25048b7-9e21-597c-a2e7-8058e2c552f9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2c2a789b-e114-4acd-9d57-9c0da1ea0a96"", ""ontologyProperty"": """", ""resourceXresourceId"": ""701a88d7-ec49-49e5-a137-10ebf96ee983"", ""inverseOntologyProperty"": """"}]"
d25048b7-9e21-597c-a2e7-8058e2c552f9,tg:lhps:12442,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,2116,In Copyright,
d25048b7-9e21-597c-a2e7-8058e2c552f9,tg:lhps:12442,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20010519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d25048b7-9e21-597c-a2e7-8058e2c552f9,tg:lhps:12442,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20010520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d25048b7-9e21-597c-a2e7-8058e2c552f9,tg:lhps:12442,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ontdek mijn verleden / Erfgoedweekend</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d25048b7-9e21-597c-a2e7-8058e2c552f9,tg:lhps:12442,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,2uu1-05-19,2uu1-05-20,reconstructie,reconstructie,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d25048b7-9e21-597c-a2e7-8058e2c552f9,tg:lhps:12442_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,,,,,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
d25048b7-9e21-597c-a2e7-8058e2c552f9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000012008,referentienummer,False,,,,,,,,,,,,,,,,,
d25048b7-9e21-597c-a2e7-8058e2c552f9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:12442,brocade id,False,,,,,,,,,,,,,,,,,
d25048b7-9e21-597c-a2e7-8058e2c552f9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:12442/N,brocade url,False,,,,,,,,,,,,,,,,,
d25048b7-9e21-597c-a2e7-8058e2c552f9,tg:lhps:12442,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f17b58c3-97c0-58a1-b5cd-b0cf560424a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb515602-69dc-4971-9bec-d2a736632b07"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
d25048b7-9e21-597c-a2e7-8058e2c552f9,tg:lhps:12442,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6730f42e-2b69-5d8f-999a-9825c3ad7302"", ""ontologyProperty"": """", ""resourceXresourceId"": ""edc4b74c-9209-4419-8abe-9e84eb3aac9b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
d25048b7-9e21-597c-a2e7-8058e2c552f9,tg:lhps:12442,e73_Titles,,,au::56668,,,,lhps,lhps,Affiche,40633a1e-b8ca-55ef-9faf-feee4cc0d0a9,ds,designers,au::56668:1,au::56668g:1,,"dlod={""suggest"":[""/agents/people/6063476"",""au::56668"",""au::56668:1"",""ark:/83110/x0/40633a1e-b8ca-55ef-9faf-feee4cc0d0a9"",""Guillaume Duval"",""ark:/83110/x0/5f208614-28ba-5e3f-b1fc-2ed20afadb02""],""name"":""Guillaume Duval"",""ark"":""ark:/83110/x0/5f208614-28ba-5e3f-b1fc-2ed20afadb02"",""uri"":""/agents/people/6063476"",""id"":""au::56668:1"",""resourceArk"":""ark:/83110/x0/40633a1e-b8ca-55ef-9faf-feee4cc0d0a9"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/40633a1e-b8ca-55ef-9faf-feee4cc0d0a9,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d25048b7-9e21-597c-a2e7-8058e2c552f9,tg:lhps:12442,e73_Titles,,,au::52342,,,,lhps,lhps,Affiche,2793f332-e795-54fc-84a2-da1fa700a4f3,vb,,au::52342:1,au::52342g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5600594"",""au::52342"",""au::52342:1"",""ark:/83110/x0/2793f332-e795-54fc-84a2-da1fa700a4f3"",""Erfgoedweekend"",""ark:/83110/x0/b4d5cd17-8c51-5eb6-a8c5-8fafa63b22b3""],""name"":""Erfgoedweekend"",""ark"":""ark:/83110/x0/b4d5cd17-8c51-5eb6-a8c5-8fafa63b22b3"",""uri"":""/agents/corporate_entities/5600594"",""id"":""au::52342:1"",""resourceArk"":""ark:/83110/x0/2793f332-e795-54fc-84a2-da1fa700a4f3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2793f332-e795-54fc-84a2-da1fa700a4f3,,,,,,,,,,,,
