ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
94a7b8d6-9d08-52a2-ac7d-6f859460f456,tg:lhps:46548,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:46548,https://data.letterenhuis.be/ark:/24970/94a7b8d6-9d08-52a2-ac7d-6f859460f456,Affiches,,,,,
94a7b8d6-9d08-52a2-ac7d-6f859460f456,tg:lhps:46548,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,2126,In Copyright
94a7b8d6-9d08-52a2-ac7d-6f859460f456,tg:lhps:46548,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20110201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94a7b8d6-9d08-52a2-ac7d-6f859460f456,tg:lhps:46548,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20110226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94a7b8d6-9d08-52a2-ac7d-6f859460f456,tg:lhps:46548,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buster / Podiumcafé / 02 Feb,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94a7b8d6-9d08-52a2-ac7d-6f859460f456,tg:lhps:46548,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2011-02-01,2011-02-26,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94a7b8d6-9d08-52a2-ac7d-6f859460f456,tg:lhps:46548_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:46548_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
94a7b8d6-9d08-52a2-ac7d-6f859460f456,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000042433,referentienummer,False,,,,,,,,,,,,,,,
94a7b8d6-9d08-52a2-ac7d-6f859460f456,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:46548,brocade id,False,,,,,,,,,,,,,,,
94a7b8d6-9d08-52a2-ac7d-6f859460f456,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:46548/N,brocade url,False,,,,,,,,,,,,,,,
94a7b8d6-9d08-52a2-ac7d-6f859460f456,tg:lhps:46548,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a06d98ab-153d-5000-96f8-295ee0798844"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da2f6f64-9d16-4b06-8bc5-e07795cd4ba4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
94a7b8d6-9d08-52a2-ac7d-6f859460f456,tg:lhps:46548,e73_OriginalBrocade,,,au::13368,,,,lhps,,,1c1bccab-25a0-5e69-a59c-4f0f764b0a08,kw,,au::13368:1,au::13368g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Muziek"",""ark"":""ark:/83110/x0/1c1bccab-25a0-5e69-a59c-4f0f764b0a08"",""uri"":""/subjects/1430376"",""id"":""au::13368"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/1c1bccab-25a0-5e69-a59c-4f0f764b0a08,topic,,,,,,,,,
94a7b8d6-9d08-52a2-ac7d-6f859460f456,tg:lhps:46548,e73_OriginalBrocade,,,au::107344,,,,lhps,,,3bddf671-9a86-55e2-9071-0b83eba4a87f,kw,,au::107344:1,au::107344g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/11485808"",""au::107344"",""au::107344:1"",""ark:/83110/x0/3bddf671-9a86-55e2-9071-0b83eba4a87f"",""Prospekta - Culturele Affichewedstrijd 2010-2011""],""name"":""Prospekta - Culturele Affichewedstrijd 2010-2011"",""ark"":""ark:/83110/x0/3bddf671-9a86-55e2-9071-0b83eba4a87f"",""uri"":""/agents/corporate_entities/11485808"",""id"":""au::107344:1"",""isCapacity"":false}",ark:/83110/x0/3bddf671-9a86-55e2-9071-0b83eba4a87f,agent,,,,,,,,,
