ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
05ff08a8-9277-5ba9-a06d-78d4abc9dea9,tg:lhps:41105,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:41105,https://data.letterenhuis.be/ark:/24970/05ff08a8-9277-5ba9-a06d-78d4abc9dea9,Affiches,,,,,
05ff08a8-9277-5ba9-a06d-78d4abc9dea9,tg:lhps:41105,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.0,2098,In Copyright
05ff08a8-9277-5ba9-a06d-78d4abc9dea9,tg:lhps:41105,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19830602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05ff08a8-9277-5ba9-a06d-78d4abc9dea9,tg:lhps:41105,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19830630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05ff08a8-9277-5ba9-a06d-78d4abc9dea9,tg:lhps:41105,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,De Warande / Juni '83 / Op het podium / Tentoonstellingen,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05ff08a8-9277-5ba9-a06d-78d4abc9dea9,tg:lhps:41105,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1983-06-02,1983-06-30,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05ff08a8-9277-5ba9-a06d-78d4abc9dea9,tg:lhps:41105_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Turnhout,,au::100307:1,tg:lhps:41105_#1,"dlod={""name"":""Turnhout (Turnhout)"",""ark"":""ark:/83110/x0/3eecfeb9-c9bf-54a0-a02b-986026e248fe"",""uri"":""/subjects/10732849"",""id"":""au::100307"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
05ff08a8-9277-5ba9-a06d-78d4abc9dea9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000037087,referentienummer,False,,,,,,,,,,,,,,,
05ff08a8-9277-5ba9-a06d-78d4abc9dea9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:41105,brocade id,False,,,,,,,,,,,,,,,
05ff08a8-9277-5ba9-a06d-78d4abc9dea9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:41105/N,brocade url,False,,,,,,,,,,,,,,,
05ff08a8-9277-5ba9-a06d-78d4abc9dea9,tg:lhps:41105,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ebe6b68b-5ca8-5940-adb4-61c6b2399546"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76f1aff1-3135-4657-8aba-9a7b2adca6ac"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
05ff08a8-9277-5ba9-a06d-78d4abc9dea9,tg:lhps:41105,e73_OriginalBrocade,,,au::21045,,,,lhps,,,d8fe56c0-3518-5e75-9ecb-0e07cdac815f,kw,,au::21045:1,au::21045g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2251815"",""au::21045"",""au::21045:1"",""ark:/83110/x0/d8fe56c0-3518-5e75-9ecb-0e07cdac815f"",""Cultureel Centrum De Warande""],""name"":""Cultureel Centrum De Warande"",""ark"":""ark:/83110/x0/d8fe56c0-3518-5e75-9ecb-0e07cdac815f"",""uri"":""/agents/corporate_entities/2251815"",""id"":""au::21045:1"",""isCapacity"":false}",ark:/83110/x0/d8fe56c0-3518-5e75-9ecb-0e07cdac815f,agent,,,,,,,,,
