ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a81790c9-5022-5508-921e-0b897ee254f4,tg:lhps:55149,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:55149,https://data.letterenhuis.be/ark:/24970/a81790c9-5022-5508-921e-0b897ee254f4,Affiches,,,,,
a81790c9-5022-5508-921e-0b897ee254f4,tg:lhps:55149,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,2107,In Copyright
a81790c9-5022-5508-921e-0b897ee254f4,tg:lhps:55149,e73_CreationActors,,,au::57480,,,,lhps,lhps,Affiche,4262fbfb-984f-5561-b4e6-1f37493e8356,ds,designers,au::57480:1,au::57480g:1,,"dlod={""suggest"":[""/agents/corporate_entities/6150360"",""au::57480"",""au::57480:1"",""ark:/83110/x0/4262fbfb-984f-5561-b4e6-1f37493e8356"",""Leopold en Zonen""],""name"":""Leopold en Zonen"",""ark"":""ark:/83110/x0/4262fbfb-984f-5561-b4e6-1f37493e8356"",""uri"":""/agents/corporate_entities/6150360"",""id"":""au::57480:1"",""isCapacity"":false}",ark:/83110/x0/4262fbfb-984f-5561-b4e6-1f37493e8356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a81790c9-5022-5508-921e-0b897ee254f4,tg:lhps:55149,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19920326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a81790c9-5022-5508-921e-0b897ee254f4,tg:lhps:55149,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vidur Mallik Group / Dhrupad uit India / Gele Zaal,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a81790c9-5022-5508-921e-0b897ee254f4,tg:lhps:55149,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1992-03-26,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a81790c9-5022-5508-921e-0b897ee254f4,tg:lhps:55149_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100654:1,tg:lhps:55149_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
a81790c9-5022-5508-921e-0b897ee254f4,tg:lhps:55149,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/5_/55_/tg_lhps_55149.tif,image high resolution,,,,,,,,,,,,d:lh:280244,e73_LegacyImages,,,
a81790c9-5022-5508-921e-0b897ee254f4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000050954,referentienummer,False,,,,,,,,,,,,,,,
a81790c9-5022-5508-921e-0b897ee254f4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:55149,brocade id,False,,,,,,,,,,,,,,,
a81790c9-5022-5508-921e-0b897ee254f4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:55149/N,brocade url,False,,,,,,,,,,,,,,,
a81790c9-5022-5508-921e-0b897ee254f4,tg:lhps:55149,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""252736da-7e6f-5e05-b2aa-ef9f39506814"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bdaad112-d2c8-47be-a698-97102bf79802"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
a81790c9-5022-5508-921e-0b897ee254f4,tg:lhps:55149,e73_OriginalBrocade,,,au::7248,,,,lhps,,,f2ae3cdd-b5bd-5e5f-acfe-7e08e2fa4575,kw,,au::7248:1,au::7248g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/775536"",""au::7248"",""au::7248:1"",""ark:/83110/x0/f2ae3cdd-b5bd-5e5f-acfe-7e08e2fa4575"",""Gele Zaal""],""name"":""Gele Zaal"",""ark"":""ark:/83110/x0/f2ae3cdd-b5bd-5e5f-acfe-7e08e2fa4575"",""uri"":""/agents/corporate_entities/775536"",""id"":""au::7248:1"",""isCapacity"":false}",ark:/83110/x0/f2ae3cdd-b5bd-5e5f-acfe-7e08e2fa4575,agent,,,,,,,,,
a81790c9-5022-5508-921e-0b897ee254f4,tg:lhps:55149,e73_OriginalBrocade,,,au::48662:2,,,,lhps,,,4175f7da-1449-5fd1-81e1-70f084eff0bb,kw,,au::48662:2,au::48662g:2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,,,,,,,,,,,,
