ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4c40a160-7f48-59d4-8d5d-4d351ec4dacb,tg:lhps:29552,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:29552,record identifiers,https://data.letterenhuis.be/ark:/24970/4c40a160-7f48-59d4-8d5d-4d351ec4dacb,object identifier,Affiches,,,,,,
4c40a160-7f48-59d4-8d5d-4d351ec4dacb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""21f5be3d-6e4e-4863-ac6c-57dc2ea0a7e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9632c2c6-7edb-48dd-b99d-6cfa19016963"", ""inverseOntologyProperty"": """"}]"
4c40a160-7f48-59d4-8d5d-4d351ec4dacb,tg:lhps:29552,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,2051,In Copyright,
4c40a160-7f48-59d4-8d5d-4d351ec4dacb,tg:lhps:29552,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19360606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c40a160-7f48-59d4-8d5d-4d351ec4dacb,tg:lhps:29552,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19360614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c40a160-7f48-59d4-8d5d-4d351ec4dacb,tg:lhps:29552,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Zaal Akos / Tentoonstelling / Antwerpsche Poppenspelel</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c40a160-7f48-59d4-8d5d-4d351ec4dacb,tg:lhps:29552,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1936-06-06,1936-06-14,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c40a160-7f48-59d4-8d5d-4d351ec4dacb,tg:lhps:29552_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
4c40a160-7f48-59d4-8d5d-4d351ec4dacb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000028863,referentienummer,False,,,,,,,,,,,,,,,,,
4c40a160-7f48-59d4-8d5d-4d351ec4dacb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:29552,brocade id,False,,,,,,,,,,,,,,,,,
4c40a160-7f48-59d4-8d5d-4d351ec4dacb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:29552/N,brocade url,False,,,,,,,,,,,,,,,,,
4c40a160-7f48-59d4-8d5d-4d351ec4dacb,tg:lhps:29552,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""178e3938-8d21-5041-a558-3c7e2281271d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""feafb11d-0d82-4d1a-989d-c177c928bcdf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
4c40a160-7f48-59d4-8d5d-4d351ec4dacb,tg:lhps:29552,e73_Titles,,,au::15024,,,,lhps,lhps,Affiche,adbc7314-42fc-5c29-85f8-54d23cae3b7e,kw,,au::15024:1,au::15024g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Poppenspel"",""ark"":""ark:/83110/x0/adbc7314-42fc-5c29-85f8-54d23cae3b7e"",""uri"":""/subjects/1607568"",""id"":""au::15024"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/adbc7314-42fc-5c29-85f8-54d23cae3b7e,,,,,,,,,,,,
4c40a160-7f48-59d4-8d5d-4d351ec4dacb,tg:lhps:29552,e73_Titles,,,au::569,,,,lhps,lhps,Affiche,11fceb8c-2d95-54da-a894-e340e2efbbca,kw,,au::569:1,au::569g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/60883"",""au::569"",""au::569:1"",""ark:/83110/x0/11fceb8c-2d95-54da-a894-e340e2efbbca"",""Antwerpsche Kunstenaars-Oudstrijders"",""ark:/83110/x0/97336c3e-af15-55c1-a3a1-c561c9f878e5""],""name"":""Antwerpsche Kunstenaars-Oudstrijders"",""ark"":""ark:/83110/x0/97336c3e-af15-55c1-a3a1-c561c9f878e5"",""uri"":""/agents/corporate_entities/60883"",""id"":""au::569:1"",""resourceArk"":""ark:/83110/x0/11fceb8c-2d95-54da-a894-e340e2efbbca"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/11fceb8c-2d95-54da-a894-e340e2efbbca,,,,,,,,,,,,
