ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
00b019c4-ec4f-5a8c-a203-5ca932fd92cb,tg:lhps:47754,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:47754,record identifiers,https://data.letterenhuis.be/ark:/24970/00b019c4-ec4f-5a8c-a203-5ca932fd92cb,object identifier,Affiches,,,,,,
00b019c4-ec4f-5a8c-a203-5ca932fd92cb,tg:lhps:47754,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Ontwerp</strong></p>
","<p><strong>Ontwerp</strong></p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00b019c4-ec4f-5a8c-a203-5ca932fd92cb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fbb3a28d-0c34-4367-b69b-c1b0a89507db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9e72bcc-3e2b-4bd0-87be-f790d4698d11"", ""inverseOntologyProperty"": """"}]"
00b019c4-ec4f-5a8c-a203-5ca932fd92cb,tg:lhps:47754,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,2076,In Copyright,
00b019c4-ec4f-5a8c-a203-5ca932fd92cb,tg:lhps:47754,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19610107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00b019c4-ec4f-5a8c-a203-5ca932fd92cb,tg:lhps:47754,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19610204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00b019c4-ec4f-5a8c-a203-5ca932fd92cb,tg:lhps:47754,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Het Atelier / Jan Dries / Jan Vaerten</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00b019c4-ec4f-5a8c-a203-5ca932fd92cb,tg:lhps:47754,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1961-01-07,1961-02-04,reconstructie,reconstructie,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00b019c4-ec4f-5a8c-a203-5ca932fd92cb,tg:lhps:47754_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100147,ccd46476-7f11-50d0-a26c-2b09d8f2efd2,,,,,,,au::100147,ccd46476-7f11-50d0-a26c-2b09d8f2efd2,,au::100147,remarks,Nederlands,"dlod={""name"":""Deurne (Antwerpen)"",""ark"":""ark:/83110/x0/ccd46476-7f11-50d0-a26c-2b09d8f2efd2"",""uri"":""/subjects/10715729"",""id"":""au::100147"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
00b019c4-ec4f-5a8c-a203-5ca932fd92cb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000043631,referentienummer,False,,,,,,,,,,,,,,,,,
00b019c4-ec4f-5a8c-a203-5ca932fd92cb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:47754,brocade id,False,,,,,,,,,,,,,,,,,
00b019c4-ec4f-5a8c-a203-5ca932fd92cb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:47754/N,brocade url,False,,,,,,,,,,,,,,,,,
00b019c4-ec4f-5a8c-a203-5ca932fd92cb,tg:lhps:47754,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6cb35084-98b1-5d4c-9a9e-06a4bc400064"", ""ontologyProperty"": """", ""resourceXresourceId"": ""326c936e-c02f-4454-a333-c61e8a890969"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
00b019c4-ec4f-5a8c-a203-5ca932fd92cb,tg:lhps:47754,e73_Titles,,,au::795,,,,lhps,lhps,Affiche,b4970496-f6d3-5de0-a388-8624700dc0b3,kw,,au::795:1,au::795g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/85065"",""au::795"",""au::795:1"",""ark:/83110/x0/b4970496-f6d3-5de0-a388-8624700dc0b3"",""Het Atelier"",""ark:/83110/x0/db154827-cfb6-5677-80e3-497785b7d4d7""],""name"":""Het Atelier"",""ark"":""ark:/83110/x0/db154827-cfb6-5677-80e3-497785b7d4d7"",""uri"":""/agents/corporate_entities/85065"",""id"":""au::795:1"",""resourceArk"":""ark:/83110/x0/b4970496-f6d3-5de0-a388-8624700dc0b3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b4970496-f6d3-5de0-a388-8624700dc0b3,,,,,,,,,,,,
