ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
34609abe-5015-5f57-8f1f-7c7909e92900,tg:lhps:57248,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:57248,https://data.letterenhuis.be/ark:/24970/34609abe-5015-5f57-8f1f-7c7909e92900,Affiches,,,,,
34609abe-5015-5f57-8f1f-7c7909e92900,tg:lhps:57248,e73_AnnotationsImmaterial,1,note.lhalg,"<p><a href=""http://www.drukkerij-mjanssens.be"">www.drukkerij-mjanssens.be</a></p>
","<p><a href=""http://www.drukkerij-mjanssens.be"">www.drukkerij-mjanssens.be</a></p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34609abe-5015-5f57-8f1f-7c7909e92900,tg:lhps:57248,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.0,2128,In Copyright
34609abe-5015-5f57-8f1f-7c7909e92900,tg:lhps:57248,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20131201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34609abe-5015-5f57-8f1f-7c7909e92900,tg:lhps:57248,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20131222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34609abe-5015-5f57-8f1f-7c7909e92900,tg:lhps:57248,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"v.z.w. Kunstkring Jacques Gorus / Patricia Beysens / Etsen en tekeningen, oud en nieuw / Inleiding: Frank de Mulder / Atelier Jacques Gorus",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34609abe-5015-5f57-8f1f-7c7909e92900,tg:lhps:57248,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2013-12-01,2013-12-22,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34609abe-5015-5f57-8f1f-7c7909e92900,tg:lhps:57248_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:57248_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
34609abe-5015-5f57-8f1f-7c7909e92900,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000053044,referentienummer,False,,,,,,,,,,,,,,,
34609abe-5015-5f57-8f1f-7c7909e92900,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:57248,brocade id,False,,,,,,,,,,,,,,,
34609abe-5015-5f57-8f1f-7c7909e92900,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:57248/N,brocade url,False,,,,,,,,,,,,,,,
34609abe-5015-5f57-8f1f-7c7909e92900,tg:lhps:57248,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0905331e-56f5-5436-8ae4-16a4bcac61d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""11117374-a724-4361-b89c-2608d4790f0a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
34609abe-5015-5f57-8f1f-7c7909e92900,tg:lhps:57248,e73_OriginalBrocade,,,au::52018,,,,lhps,,,ab3e8b39-12a0-5fc9-a232-1e4363c75edc,kw,,au::52018:1,au::52018g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5565926"",""au::52018"",""au::52018:1"",""ark:/83110/x0/ab3e8b39-12a0-5fc9-a232-1e4363c75edc"",""Kunstkring Jacques Gorus""],""name"":""Kunstkring Jacques Gorus"",""ark"":""ark:/83110/x0/ab3e8b39-12a0-5fc9-a232-1e4363c75edc"",""uri"":""/agents/corporate_entities/5565926"",""id"":""au::52018:1"",""isCapacity"":false}",ark:/83110/x0/ab3e8b39-12a0-5fc9-a232-1e4363c75edc,agent,,,,,,,,,
34609abe-5015-5f57-8f1f-7c7909e92900,tg:lhps:57248,e73_OriginalBrocade,,,au::44360,,,,lhps,,,7d2c63ae-c384-5123-90f7-fc3b60aa6f48,kw,,au::44360:1,au::44360g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Antwerpen [Tentoonstellingen]"",""ark"":""ark:/83110/x0/7d2c63ae-c384-5123-90f7-fc3b60aa6f48"",""uri"":""/subjects/4746520"",""id"":""au::44360"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/7d2c63ae-c384-5123-90f7-fc3b60aa6f48,topic,,,,,,,,,
34609abe-5015-5f57-8f1f-7c7909e92900,tg:lhps:57248,e73_OriginalBrocade,,,au::1803,,,,lhps,,,50fceedd-ce7c-5029-b7c9-ca90746bae23,kw,,au::1803:1,au::1803g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/192921"",""au::1803"",""au::1803:1"",""ark:/83110/x0/50fceedd-ce7c-5029-b7c9-ca90746bae23"",""Patricia Beysens""],""name"":""Patricia Beysens"",""ark"":""ark:/83110/x0/50fceedd-ce7c-5029-b7c9-ca90746bae23"",""uri"":""/agents/people/192921"",""id"":""au::1803:1"",""isCapacity"":false}",ark:/83110/x0/50fceedd-ce7c-5029-b7c9-ca90746bae23,agent,,,,,,,,,
34609abe-5015-5f57-8f1f-7c7909e92900,tg:lhps:57248,e73_OriginalBrocade,,,au::45383,,,,lhps,,,0453a395-b165-5ec3-8dd6-cbafdef3df6a,kw,,au::45383:1,au::45383g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/4855981"",""au::45383"",""au::45383:1"",""ark:/83110/x0/0453a395-b165-5ec3-8dd6-cbafdef3df6a"",""Frank de Mulder""],""name"":""Frank de Mulder"",""ark"":""ark:/83110/x0/0453a395-b165-5ec3-8dd6-cbafdef3df6a"",""uri"":""/agents/people/4855981"",""id"":""au::45383:1"",""isCapacity"":false}",ark:/83110/x0/0453a395-b165-5ec3-8dd6-cbafdef3df6a,agent,,,,,,,,,
