ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
da35555f-9fb7-54f1-9f5b-7663388b2e15,tg:lhps:6875,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6875,https://data.letterenhuis.be/ark:/24970/da35555f-9fb7-54f1-9f5b-7663388b2e15,Affiches,,,,,
da35555f-9fb7-54f1-9f5b-7663388b2e15,tg:lhps:6875,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,2092,In Copyright
da35555f-9fb7-54f1-9f5b-7663388b2e15,tg:lhps:6875,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19770814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da35555f-9fb7-54f1-9f5b-7663388b2e15,tg:lhps:6875,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19770912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da35555f-9fb7-54f1-9f5b-7663388b2e15,tg:lhps:6875,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tentoonstelling / De Nering in de Tijd van Rubens / Grand Bazar,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da35555f-9fb7-54f1-9f5b-7663388b2e15,tg:lhps:6875,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1977-08-14,1977-09-12,reconstructie,reconstructie,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da35555f-9fb7-54f1-9f5b-7663388b2e15,tg:lhps:6875_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:6875_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
da35555f-9fb7-54f1-9f5b-7663388b2e15,tg:lhps:6875,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/6_/68_/tg_lhps_6875.tif,image high resolution,,,,,,,,,,,,d:lh:196179,e73_LegacyImages,,,
da35555f-9fb7-54f1-9f5b-7663388b2e15,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000006749,referentienummer,False,,,,,,,,,,,,,,,
da35555f-9fb7-54f1-9f5b-7663388b2e15,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:6875,brocade id,False,,,,,,,,,,,,,,,
da35555f-9fb7-54f1-9f5b-7663388b2e15,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:6875/N,brocade url,False,,,,,,,,,,,,,,,
da35555f-9fb7-54f1-9f5b-7663388b2e15,tg:lhps:6875,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""47b89006-da56-5229-b6fe-5a3c6f3a67ee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2217351a-f965-4809-81e5-e83166252008"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
da35555f-9fb7-54f1-9f5b-7663388b2e15,tg:lhps:6875,e73_OriginalBrocade,,,au::16151,,,,lhps,,,256eaded-a15e-57cd-83e0-8cf4eba910ee,kw,,au::16151:1,au::16151g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1728157"",""au::16151"",""au::16151:1"",""ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee"",""Peter Paul Rubens""],""name"":""Peter Paul Rubens"",""ark"":""ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee"",""uri"":""/agents/people/1728157"",""id"":""au::16151:1"",""isCapacity"":false}",ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee,agent,,,,,,,,,
