ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
bd14cf3d-11c6-59dc-9675-eb1cddd9af95,tg:lhps:2829,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:2829,https://data.letterenhuis.be/ark:/24970/bd14cf3d-11c6-59dc-9675-eb1cddd9af95,Affiches,,,,,
bd14cf3d-11c6-59dc-9675-eb1cddd9af95,tg:lhps:2829,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright
bd14cf3d-11c6-59dc-9675-eb1cddd9af95,tg:lhps:2829,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19730927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd14cf3d-11c6-59dc-9675-eb1cddd9af95,tg:lhps:2829,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19731031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd14cf3d-11c6-59dc-9675-eb1cddd9af95,tg:lhps:2829,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Vic Gentils.  
Monument Huysmans-Lenin.  
Belgisches Haus.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd14cf3d-11c6-59dc-9675-eb1cddd9af95,tg:lhps:2829,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1973-09-27,1973-10-31,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd14cf3d-11c6-59dc-9675-eb1cddd9af95,tg:lhps:2829_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Köln,,au::102247:1,tg:lhps:2829_#1,"dlod={""name"":""Keulen (Kreisfreie Stadt Köln)"",""ark"":""ark:/83110/x0/b05af1d5-fb9e-5ec8-b2d1-b80d5a3f09fc"",""uri"":""/subjects/10940429"",""id"":""au::102247"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
bd14cf3d-11c6-59dc-9675-eb1cddd9af95,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000002800,referentienummer,False,,,,,,,,,,,,,,,
bd14cf3d-11c6-59dc-9675-eb1cddd9af95,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:2829,brocade id,False,,,,,,,,,,,,,,,
bd14cf3d-11c6-59dc-9675-eb1cddd9af95,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:2829/N,brocade url,False,,,,,,,,,,,,,,,
bd14cf3d-11c6-59dc-9675-eb1cddd9af95,tg:lhps:2829,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5fa759ac-d51c-53f1-acef-a5b96319e744"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14337438-ffcf-4c49-ae91-c29bd56aae6e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
bd14cf3d-11c6-59dc-9675-eb1cddd9af95,tg:lhps:2829,e73_OriginalBrocade,,,au::1473,,,,lhps,,,a162ec77-80f9-5930-bb9b-59b4a5d4e2d5,kw,,au::1473:1,au::1473g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/157611"",""au::1473"",""au::1473:1"",""ark:/83110/x0/a162ec77-80f9-5930-bb9b-59b4a5d4e2d5"",""Belgisches Haus""],""name"":""Belgisches Haus"",""ark"":""ark:/83110/x0/a162ec77-80f9-5930-bb9b-59b4a5d4e2d5"",""uri"":""/agents/corporate_entities/157611"",""id"":""au::1473:1"",""isCapacity"":false}",ark:/83110/x0/a162ec77-80f9-5930-bb9b-59b4a5d4e2d5,agent,,,,,,,,,
bd14cf3d-11c6-59dc-9675-eb1cddd9af95,tg:lhps:2829,e73_OriginalBrocade,,,au::7304,,,,lhps,,,de5d1657-75a7-5c5d-b0a7-45b01726522e,kw,,au::7304:1,au::7304g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/781528"",""au::7304"",""au::7304:1"",""ark:/83110/x0/de5d1657-75a7-5c5d-b0a7-45b01726522e"",""Vic Gentils""],""name"":""Vic Gentils"",""ark"":""ark:/83110/x0/de5d1657-75a7-5c5d-b0a7-45b01726522e"",""uri"":""/agents/people/781528"",""id"":""au::7304:1"",""isCapacity"":false}",ark:/83110/x0/de5d1657-75a7-5c5d-b0a7-45b01726522e,agent,,,,,,,,,
bd14cf3d-11c6-59dc-9675-eb1cddd9af95,tg:lhps:2829,e73_OriginalBrocade,,,au::9297,,,,lhps,,,456d80df-d047-5804-8876-2c70048d6ef9,kw,,au::9297:1,au::9297g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/994779"",""au::9297"",""au::9297:1"",""ark:/83110/x0/456d80df-d047-5804-8876-2c70048d6ef9"",""Camille Huysmans""],""name"":""Camille Huysmans"",""ark"":""ark:/83110/x0/456d80df-d047-5804-8876-2c70048d6ef9"",""uri"":""/agents/people/994779"",""id"":""au::9297:1"",""isCapacity"":false}",ark:/83110/x0/456d80df-d047-5804-8876-2c70048d6ef9,agent,,,,,,,,,
