ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
96bc2a9c-dce5-5878-a6b5-0f318383b177,tg:lhps:1600,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:1600,record identifiers,https://data.letterenhuis.be/ark:/24970/96bc2a9c-dce5-5878-a6b5-0f318383b177,object identifier,Affiches,,,,,,
96bc2a9c-dce5-5878-a6b5-0f318383b177,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eaa4da81-e92b-47c1-bd26-14286433fbdc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64dd9098-a52a-4611-a3b3-ff3588a8823d"", ""inverseOntologyProperty"": """"}]"
96bc2a9c-dce5-5878-a6b5-0f318383b177,tg:lhps:1600,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
96bc2a9c-dce5-5878-a6b5-0f318383b177,tg:lhps:1600,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19551130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96bc2a9c-dce5-5878-a6b5-0f318383b177,tg:lhps:1600,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>De Nevelvlek / Luc Peire spreekt over zijn reisbevindingen / &quot;Afrika, de mens&quot; en / &quot;Kontakt met het Avant-Gardisme in Spanje&quot; / Zaal Koperen Haan</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96bc2a9c-dce5-5878-a6b5-0f318383b177,tg:lhps:1600,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1955-11-30,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96bc2a9c-dce5-5878-a6b5-0f318383b177,tg:lhps:1600_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
96bc2a9c-dce5-5878-a6b5-0f318383b177,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000001593,referentienummer,False,,,,,,,,,,,,,,,,,
96bc2a9c-dce5-5878-a6b5-0f318383b177,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:1600,brocade id,False,,,,,,,,,,,,,,,,,
96bc2a9c-dce5-5878-a6b5-0f318383b177,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:1600/N,brocade url,False,,,,,,,,,,,,,,,,,
96bc2a9c-dce5-5878-a6b5-0f318383b177,tg:lhps:1600,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dbaa2715-7624-5c39-9ff8-e0db8457e001"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41fe6cca-0fd1-440c-a9cc-eff98c9d26eb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
96bc2a9c-dce5-5878-a6b5-0f318383b177,tg:lhps:1600,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3a3c7696-6d62-5251-91db-2b38d20d5972"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ae0223bb-193a-4d15-88ed-c124ae819713"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
96bc2a9c-dce5-5878-a6b5-0f318383b177,tg:lhps:1600,e73_MaterialRecords,3,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c330e7b4-7f7f-58e1-90bf-1e3e826ae498"", ""ontologyProperty"": """", ""resourceXresourceId"": ""05b85130-37ba-47ea-a46d-9f14f7fcb580"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
96bc2a9c-dce5-5878-a6b5-0f318383b177,tg:lhps:1600,e73_Titles,,,au::10561,,,,lhps,lhps,Affiche,ac3420e1-9d32-52f3-872c-c0fee6acdfa7,kw,,au::10561:1,au::10561g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1130027"",""au::10561"",""au::10561:1"",""ark:/83110/x0/ac3420e1-9d32-52f3-872c-c0fee6acdfa7"",""De Koperen Haan"",""ark:/83110/x0/89afb3ec-9615-5ed3-9fe5-62ffa4f73acc""],""name"":""De Koperen Haan"",""ark"":""ark:/83110/x0/89afb3ec-9615-5ed3-9fe5-62ffa4f73acc"",""uri"":""/agents/corporate_entities/1130027"",""id"":""au::10561:1"",""resourceArk"":""ark:/83110/x0/ac3420e1-9d32-52f3-872c-c0fee6acdfa7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ac3420e1-9d32-52f3-872c-c0fee6acdfa7,,,,,,,,,,,,
