ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1718f6f2-b4ef-5a64-bb70-52d087567f99,tg:lhps:27171,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:27171,record identifiers,https://data.letterenhuis.be/ark:/24970/1718f6f2-b4ef-5a64-bb70-52d087567f99,object identifier,Affiches,,,,,,
1718f6f2-b4ef-5a64-bb70-52d087567f99,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d8fe0376-9cf9-414e-9d48-33b287ccaa2d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""284d3d54-7b7b-4c76-a551-9b66522b1211"", ""inverseOntologyProperty"": """"}]"
1718f6f2-b4ef-5a64-bb70-52d087567f99,tg:lhps:27171,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,2105,In Copyright,
1718f6f2-b4ef-5a64-bb70-52d087567f99,tg:lhps:27171,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19900901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718f6f2-b4ef-5a64-bb70-52d087567f99,tg:lhps:27171,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19900930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718f6f2-b4ef-5a64-bb70-52d087567f99,tg:lhps:27171,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jane Balsgaard<br />
Traneudstilling<br />
Gentofte Kunstbibliothek</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718f6f2-b4ef-5a64-bb70-52d087567f99,tg:lhps:27171,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1990-09-01,1990-09-30,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718f6f2-b4ef-5a64-bb70-52d087567f99,tg:lhps:27171_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Hellerup,,,,,,Denemarken (Europa),au::101874,249eb559-fe15-521a-bf25-09f338a9601e,au::101874,249eb559-fe15-521a-bf25-09f338a9601e,,au::101874,remarks,Nederlands,"dlod={""name"":""Denemarken (Europa)"",""ark"":""ark:/83110/x0/249eb559-fe15-521a-bf25-09f338a9601e"",""uri"":""/subjects/10900518"",""id"":""au::101874"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
1718f6f2-b4ef-5a64-bb70-52d087567f99,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000026492,referentienummer,False,,,,,,,,,,,,,,,,,
1718f6f2-b4ef-5a64-bb70-52d087567f99,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:27171,brocade id,False,,,,,,,,,,,,,,,,,
1718f6f2-b4ef-5a64-bb70-52d087567f99,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:27171/N,brocade url,False,,,,,,,,,,,,,,,,,
1718f6f2-b4ef-5a64-bb70-52d087567f99,tg:lhps:27171,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7991bfe9-a778-592f-9a2e-6343e6f7aeb5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55e8e589-94e3-429f-8eb3-579b3ff1c18d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
