ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
89e3ffcf-f7b8-5738-882d-0f1b1ecd8877,tg:lhps:22737,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:22737,https://data.letterenhuis.be/ark:/24970/89e3ffcf-f7b8-5738-882d-0f1b1ecd8877,Affiches,,,,,
89e3ffcf-f7b8-5738-882d-0f1b1ecd8877,tg:lhps:22737,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Siebdruck Romer, Konstanz</p>
","<p>Siebdruck Romer, Konstanz</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89e3ffcf-f7b8-5738-882d-0f1b1ecd8877,tg:lhps:22737,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,2084,In Copyright
89e3ffcf-f7b8-5738-882d-0f1b1ecd8877,tg:lhps:22737,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19690119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89e3ffcf-f7b8-5738-882d-0f1b1ecd8877,tg:lhps:22737,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19690216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89e3ffcf-f7b8-5738-882d-0f1b1ecd8877,tg:lhps:22737,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eduard Thöny / Ausstellung im Kunstverein Konstanz,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89e3ffcf-f7b8-5738-882d-0f1b1ecd8877,tg:lhps:22737,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1969-01-19,1969-02-16,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89e3ffcf-f7b8-5738-882d-0f1b1ecd8877,tg:lhps:22737_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,f5619117-e7a9-5ff2-afd8-5c78c856ec45,au::101945:1,tg:lhps:22737_#1,"dlod={""name"":""Konstanz (Konstanz, Universitätsstadt)"",""ark"":""ark:/83110/x0/f5619117-e7a9-5ff2-afd8-5c78c856ec45"",""uri"":""/subjects/10908115"",""id"":""au::101945"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
89e3ffcf-f7b8-5738-882d-0f1b1ecd8877,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000022083,referentienummer,False,,,,,,,,,,,,,,,
89e3ffcf-f7b8-5738-882d-0f1b1ecd8877,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:22737,brocade id,False,,,,,,,,,,,,,,,
