ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
db10d841-c66f-574c-9fac-c85c3bcd3f92,tg:lhps:48215,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:48215,record identifiers,https://data.letterenhuis.be/ark:/24970/db10d841-c66f-574c-9fac-c85c3bcd3f92,object identifier,Affiches,,,,,,
db10d841-c66f-574c-9fac-c85c3bcd3f92,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""31288d14-0ede-41e1-a2fa-4e5f6301164d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b761920b-b120-432a-9439-970bc8cd7db9"", ""inverseOntologyProperty"": """"}]"
db10d841-c66f-574c-9fac-c85c3bcd3f92,tg:lhps:48215,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,2108,In Copyright,
db10d841-c66f-574c-9fac-c85c3bcd3f92,tg:lhps:48215,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19930418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db10d841-c66f-574c-9fac-c85c3bcd3f92,tg:lhps:48215,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19930425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db10d841-c66f-574c-9fac-c85c3bcd3f92,tg:lhps:48215,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Kunstcentrum De Poort Zonnebeke / Lippenstift / Marcel van Maele / Luuk Gruwez</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db10d841-c66f-574c-9fac-c85c3bcd3f92,tg:lhps:48215,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1993-04-18,1993-04-25,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db10d841-c66f-574c-9fac-c85c3bcd3f92,tg:lhps:48215_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::101126,a7840861-8f30-58e4-bcfc-674fbc9aad40,,,,,,,au::101126,a7840861-8f30-58e4-bcfc-674fbc9aad40,,au::101126,remarks,Nederlands,"dlod={""name"":""Zonnebeke (Arrondissement Ieper)"",""ark"":""ark:/83110/x0/a7840861-8f30-58e4-bcfc-674fbc9aad40"",""uri"":""/subjects/10820482"",""id"":""au::101126"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
db10d841-c66f-574c-9fac-c85c3bcd3f92,tg:lhps:48215,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/4_/48_/tg_lhps_48215.tif,image high resolution,,,,,,,,,,,,,d:lh:237876,e73_LegacyImages,,,,
db10d841-c66f-574c-9fac-c85c3bcd3f92,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000044094,referentienummer,False,,,,,,,,,,,,,,,,,
