ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
aafb2d33-bf4b-55ae-a038-f8985109968c,tg:lhps:26075,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:26075,https://data.letterenhuis.be/ark:/24970/aafb2d33-bf4b-55ae-a038-f8985109968c,Affiches,,,,,
aafb2d33-bf4b-55ae-a038-f8985109968c,tg:lhps:26075,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright
aafb2d33-bf4b-55ae-a038-f8985109968c,tg:lhps:26075,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19670902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aafb2d33-bf4b-55ae-a038-f8985109968c,tg:lhps:26075,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19670922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aafb2d33-bf4b-55ae-a038-f8985109968c,tg:lhps:26075,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Elffers  
Chris en Ariane Beelden  
De Doelen",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aafb2d33-bf4b-55ae-a038-f8985109968c,tg:lhps:26075,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1967-09-02,1967-09-22,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aafb2d33-bf4b-55ae-a038-f8985109968c,tg:lhps:26075_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Rotterdam,,au::105187:1,tg:lhps:26075_#1,"dlod={""name"":""Rotterdam (Zuid-Holland)"",""ark"":""ark:/83110/x0/2ee58405-b913-5a67-b00b-69b58b4ab0d9"",""uri"":""/subjects/11255009"",""id"":""au::105187"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
aafb2d33-bf4b-55ae-a038-f8985109968c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000025402,referentienummer,False,,,,,,,,,,,,,,,
aafb2d33-bf4b-55ae-a038-f8985109968c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:26075,brocade id,False,,,,,,,,,,,,,,,
aafb2d33-bf4b-55ae-a038-f8985109968c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:26075/N,brocade url,False,,,,,,,,,,,,,,,
aafb2d33-bf4b-55ae-a038-f8985109968c,tg:lhps:26075,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6df64043-ee7d-5fef-993e-22caf6eb5188"", ""ontologyProperty"": """", ""resourceXresourceId"": ""345c4157-56f1-460a-9617-780d8ce3fb2b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
