ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
387061a0-9814-50ab-a169-4d8897fa39c2,tg:lhps:63027,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:63027,https://data.letterenhuis.be/ark:/24970/387061a0-9814-50ab-a169-4d8897fa39c2,Affiches,,,,,
387061a0-9814-50ab-a169-4d8897fa39c2,tg:lhps:63027,e73_AnnotationsImmaterial,1,note.lhalg,"<p>foto: Alexis Destoop</p>
<p>opgekleefde datumstrook</p>
","<p>foto: Alexis Destoop</p>
<p>opgekleefde datumstrook</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387061a0-9814-50ab-a169-4d8897fa39c2,tg:lhps:63027,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,2114,In Copyright
387061a0-9814-50ab-a169-4d8897fa39c2,tg:lhps:63027,e73_CreationActors,,,au::19765,,,,lhps,lhps,Affiche,5c127b21-0503-5032-9676-642d553c6e18,ds,designers,au::19765:1,au::19765g:1,,"dlod={""suggest"":[""/agents/people/2114855"",""au::19765"",""au::19765:1"",""ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18"",""Paul Verrept""],""name"":""Paul Verrept"",""ark"":""ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18"",""uri"":""/agents/people/2114855"",""id"":""au::19765:1"",""isCapacity"":false}",ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387061a0-9814-50ab-a169-4d8897fa39c2,tg:lhps:63027,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19990930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387061a0-9814-50ab-a169-4d8897fa39c2,tg:lhps:63027,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19991002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387061a0-9814-50ab-a169-4d8897fa39c2,tg:lhps:63027,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Suzanna Andler / de onderneming / margueritte duras / Monty,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387061a0-9814-50ab-a169-4d8897fa39c2,tg:lhps:63027,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1999-09-30,1999-10-02,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387061a0-9814-50ab-a169-4d8897fa39c2,tg:lhps:63027_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:63027_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
387061a0-9814-50ab-a169-4d8897fa39c2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000058818,referentienummer,False,,,,,,,,,,,,,,,
