ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
61e543f7-9552-5c2b-83da-cc761878e49d,tg:lhps:62347,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:62347,record identifiers,https://data.letterenhuis.be/ark:/24970/61e543f7-9552-5c2b-83da-cc761878e49d,object identifier,Affiches,,,,,,
61e543f7-9552-5c2b-83da-cc761878e49d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0a088151-3966-4bbc-a012-61b8e9dbab3d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e2d6e25-326e-495e-8be7-45bcefcddf1d"", ""inverseOntologyProperty"": """"}]"
61e543f7-9552-5c2b-83da-cc761878e49d,tg:lhps:62347,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.0,2131,In Copyright,
61e543f7-9552-5c2b-83da-cc761878e49d,tg:lhps:62347,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20160411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61e543f7-9552-5c2b-83da-cc761878e49d,tg:lhps:62347,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20160528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61e543f7-9552-5c2b-83da-cc761878e49d,tg:lhps:62347,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Monty kultuurfaktorij op het zuid in Antwerpen / maandkalender april - mei 2016 / <a href=""http://www.monty.be"">www.monty.be</a></p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61e543f7-9552-5c2b-83da-cc761878e49d,tg:lhps:62347,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,2016-04-11,2016-05-28,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61e543f7-9552-5c2b-83da-cc761878e49d,tg:lhps:62347_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,,,,,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
61e543f7-9552-5c2b-83da-cc761878e49d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000058144,referentienummer,False,,,,,,,,,,,,,,,,,
61e543f7-9552-5c2b-83da-cc761878e49d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:62347,brocade id,False,,,,,,,,,,,,,,,,,
