ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
435068a4-d576-5835-9a9d-f0004c494ff1,tg:lhps:44183,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:44183,https://data.letterenhuis.be/ark:/24970/435068a4-d576-5835-9a9d-f0004c494ff1,Affiches,,,,,
435068a4-d576-5835-9a9d-f0004c494ff1,tg:lhps:44183,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,2109,In Copyright
435068a4-d576-5835-9a9d-f0004c494ff1,tg:lhps:44183,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19940315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435068a4-d576-5835-9a9d-f0004c494ff1,tg:lhps:44183,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19940316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435068a4-d576-5835-9a9d-f0004c494ff1,tg:lhps:44183,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Johannes Kerkorrel & Band / Fakkeltheater,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435068a4-d576-5835-9a9d-f0004c494ff1,tg:lhps:44183,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1994-03-15,1994-03-16,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435068a4-d576-5835-9a9d-f0004c494ff1,tg:lhps:44183_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:44183_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
435068a4-d576-5835-9a9d-f0004c494ff1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000040105,referentienummer,False,,,,,,,,,,,,,,,
435068a4-d576-5835-9a9d-f0004c494ff1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:44183,brocade id,False,,,,,,,,,,,,,,,
435068a4-d576-5835-9a9d-f0004c494ff1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:44183/N,brocade url,False,,,,,,,,,,,,,,,
435068a4-d576-5835-9a9d-f0004c494ff1,tg:lhps:44183,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d5a34390-90f2-50c5-b2f0-9726814ee6fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""737c0e58-02ba-444f-a598-51b8bda7b14b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
435068a4-d576-5835-9a9d-f0004c494ff1,tg:lhps:44183,e73_OriginalBrocade,,,au::6606,,,,lhps,,,f2905abf-f84c-5d31-b9a2-40411ff21b1e,kw,,au::6606:1,au::6606g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/706842"",""au::6606"",""au::6606:1"",""ark:/83110/x0/f2905abf-f84c-5d31-b9a2-40411ff21b1e"",""Fakkelteater""],""name"":""Fakkelteater"",""ark"":""ark:/83110/x0/f2905abf-f84c-5d31-b9a2-40411ff21b1e"",""uri"":""/agents/corporate_entities/706842"",""id"":""au::6606:1"",""isCapacity"":false}",ark:/83110/x0/f2905abf-f84c-5d31-b9a2-40411ff21b1e,agent,,,,,,,,,
