ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
abfb5db2-9622-57b1-b1d5-ff42868ef490,tg:lhps:14635,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:14635,https://data.letterenhuis.be/ark:/24970/abfb5db2-9622-57b1-b1d5-ff42868ef490,Affiches,,,,,
abfb5db2-9622-57b1-b1d5-ff42868ef490,tg:lhps:14635,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,2120,In Copyright
abfb5db2-9622-57b1-b1d5-ff42868ef490,tg:lhps:14635,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20050305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abfb5db2-9622-57b1-b1d5-ff42868ef490,tg:lhps:14635,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20050320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abfb5db2-9622-57b1-b1d5-ff42868ef490,tg:lhps:14635,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Boubacar 'Kar kar' Traore / Stemmen uit Mali / Zuiderpershuis,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abfb5db2-9622-57b1-b1d5-ff42868ef490,tg:lhps:14635,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2uu5-03-05,2uu5-03-20,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abfb5db2-9622-57b1-b1d5-ff42868ef490,tg:lhps:14635_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:14635_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
abfb5db2-9622-57b1-b1d5-ff42868ef490,tg:lhps:14635,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/1_/14_/tg_lhps_14635.jpg,image high resolution,,,,,,,,,,,,d:lh:194873,e73_LegacyImages,,,
abfb5db2-9622-57b1-b1d5-ff42868ef490,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000014122,referentienummer,False,,,,,,,,,,,,,,,
abfb5db2-9622-57b1-b1d5-ff42868ef490,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:14635,brocade id,False,,,,,,,,,,,,,,,
abfb5db2-9622-57b1-b1d5-ff42868ef490,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:14635/N,brocade url,False,,,,,,,,,,,,,,,
abfb5db2-9622-57b1-b1d5-ff42868ef490,tg:lhps:14635,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4461f712-8e54-5290-84e3-2dfaffce5a2e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f952b7f-10b7-4dac-946a-70a25887a42f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
abfb5db2-9622-57b1-b1d5-ff42868ef490,tg:lhps:14635,e73_OriginalBrocade,,,au::21850,,,,lhps,,,f5ecc888-fafb-5490-9052-abef9771fdab,kw,,au::21850:1,au::21850g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2337950"",""au::21850"",""au::21850:1"",""ark:/83110/x0/f5ecc888-fafb-5490-9052-abef9771fdab"",""Zuiderpershuis""],""name"":""Zuiderpershuis"",""ark"":""ark:/83110/x0/f5ecc888-fafb-5490-9052-abef9771fdab"",""uri"":""/agents/corporate_entities/2337950"",""id"":""au::21850:1"",""isCapacity"":false}",ark:/83110/x0/f5ecc888-fafb-5490-9052-abef9771fdab,agent,,,,,,,,,
abfb5db2-9622-57b1-b1d5-ff42868ef490,tg:lhps:14635,e73_OriginalBrocade,,,au::48662:2:N,,,,lhps,,,74a41476-e1c4-5f3b-b50e-f963852ef245,kw,,au::48662:2,au::48662g:2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,,,,,,,,,,,,
