ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1fe7ae07-dc97-5ae3-9339-58f3051c5482,tg:lhps:45302,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:45302,https://data.letterenhuis.be/ark:/24970/1fe7ae07-dc97-5ae3-9339-58f3051c5482,Affiches,,,,,
1fe7ae07-dc97-5ae3-9339-58f3051c5482,tg:lhps:45302,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.0,2112,In Copyright
1fe7ae07-dc97-5ae3-9339-58f3051c5482,tg:lhps:45302,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19970118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fe7ae07-dc97-5ae3-9339-58f3051c5482,tg:lhps:45302,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19970216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fe7ae07-dc97-5ae3-9339-58f3051c5482,tg:lhps:45302,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dimo Kolibarov / Tekeningen, kleuretsen, litho's / Huis Hellemans",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fe7ae07-dc97-5ae3-9339-58f3051c5482,tg:lhps:45302,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1997-01-18,1997-02-16,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fe7ae07-dc97-5ae3-9339-58f3051c5482,tg:lhps:45302_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,343756c3-8a9b-5da5-8fd4-649d62e0b8ec,au::100164:1,tg:lhps:45302_#1,"dlod={""name"":""Edegem (Antwerpen)"",""ark"":""ark:/83110/x0/343756c3-8a9b-5da5-8fd4-649d62e0b8ec"",""uri"":""/subjects/10717548"",""id"":""au::100164"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
1fe7ae07-dc97-5ae3-9339-58f3051c5482,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000041212,referentienummer,False,,,,,,,,,,,,,,,
1fe7ae07-dc97-5ae3-9339-58f3051c5482,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:45302,brocade id,False,,,,,,,,,,,,,,,
1fe7ae07-dc97-5ae3-9339-58f3051c5482,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:45302/N,brocade url,False,,,,,,,,,,,,,,,
1fe7ae07-dc97-5ae3-9339-58f3051c5482,tg:lhps:45302,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""94eab5d3-d726-59b5-b566-b6c365d353ee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""085bff6c-5f40-4ff8-90e4-05bb95c0ea00"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
1fe7ae07-dc97-5ae3-9339-58f3051c5482,tg:lhps:45302,e73_OriginalBrocade,,,au::9199,,,,lhps,,,7a333914-5323-54fb-a96e-ae8fcea54ecf,kw,,au::9199:1,au::9199g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/984293"",""au::9199"",""au::9199:1"",""ark:/83110/x0/7a333914-5323-54fb-a96e-ae8fcea54ecf"",""Huis Hellemans""],""name"":""Huis Hellemans"",""ark"":""ark:/83110/x0/7a333914-5323-54fb-a96e-ae8fcea54ecf"",""uri"":""/agents/corporate_entities/984293"",""id"":""au::9199:1"",""isCapacity"":false}",ark:/83110/x0/7a333914-5323-54fb-a96e-ae8fcea54ecf,agent,,,,,,,,,
