ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9cabdb93-9b15-5ab1-9c54-876f0497eb8e,tg:lhps:56679,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:56679,record identifiers,https://data.letterenhuis.be/ark:/24970/9cabdb93-9b15-5ab1-9c54-876f0497eb8e,object identifier,Affiches,,,,,,
9cabdb93-9b15-5ab1-9c54-876f0497eb8e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0c542af9-1670-47b0-8e01-54eb098e654e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e17d350d-9b55-4a55-ab9e-f0439cce2ccc"", ""inverseOntologyProperty"": """"}]"
9cabdb93-9b15-5ab1-9c54-876f0497eb8e,tg:lhps:56679,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,2114,In Copyright,
9cabdb93-9b15-5ab1-9c54-876f0497eb8e,tg:lhps:56679,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19990131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cabdb93-9b15-5ab1-9c54-876f0497eb8e,tg:lhps:56679,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19990411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cabdb93-9b15-5ab1-9c54-876f0497eb8e,tg:lhps:56679,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rik Wouters / Tentoonstelling / 'De menselijke figuur' / Cultureel Centrum / Mechelen</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cabdb93-9b15-5ab1-9c54-876f0497eb8e,tg:lhps:56679,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1999-01-31,1999-04-11,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cabdb93-9b15-5ab1-9c54-876f0497eb8e,tg:lhps:56679_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100231,8edb9f04-ad85-5c4a-aa2c-b4e509be84f2,,,,,,,au::100231,8edb9f04-ad85-5c4a-aa2c-b4e509be84f2,,au::100231,remarks,Nederlands,"dlod={""name"":""Mechelen (Mechelen)"",""ark"":""ark:/83110/x0/8edb9f04-ad85-5c4a-aa2c-b4e509be84f2"",""uri"":""/subjects/10724717"",""id"":""au::100231"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
9cabdb93-9b15-5ab1-9c54-876f0497eb8e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000052470,referentienummer,False,,,,,,,,,,,,,,,,,
9cabdb93-9b15-5ab1-9c54-876f0497eb8e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:56679,brocade id,False,,,,,,,,,,,,,,,,,
9cabdb93-9b15-5ab1-9c54-876f0497eb8e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:56679/N,brocade url,False,,,,,,,,,,,,,,,,,
9cabdb93-9b15-5ab1-9c54-876f0497eb8e,tg:lhps:56679,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e917fa45-b7f7-56b6-a210-7a89a95ae9ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b00421f-4768-40f8-b4bd-3f72dd163980"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
9cabdb93-9b15-5ab1-9c54-876f0497eb8e,tg:lhps:56679,e73_Titles,,,au::21678,,,,lhps,lhps,Affiche,786fa662-a052-5293-9189-bf9fd2ea9224,kw,,au::21678:1,au::21678g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2319546"",""au::21678"",""au::21678:1"",""ark:/83110/x0/786fa662-a052-5293-9189-bf9fd2ea9224"",""Rik Wouters"",""ark:/83110/x0/a0eb479e-49cf-5a30-a376-d0a160fc0403""],""name"":""Rik Wouters"",""ark"":""ark:/83110/x0/a0eb479e-49cf-5a30-a376-d0a160fc0403"",""uri"":""/agents/people/2319546"",""id"":""au::21678:1"",""resourceArk"":""ark:/83110/x0/786fa662-a052-5293-9189-bf9fd2ea9224"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/786fa662-a052-5293-9189-bf9fd2ea9224,,,,,,,,,,,,
