ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ef6d535e-a86c-52a4-9ac5-cf1de9c4a369,tg:lhps:33338,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:33338,https://data.letterenhuis.be/ark:/24970/ef6d535e-a86c-52a4-9ac5-cf1de9c4a369,Affiches,,,,,
ef6d535e-a86c-52a4-9ac5-cf1de9c4a369,tg:lhps:33338,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging van tentoonstelling van H. Leys en H. de Braekeleer door de<br />
Antwerpse kunstvereniging &quot;Kunst van Heden&quot;</p>
<p>Kleurenlitho; monogram r.o. in beide portretten &quot;CM&quot; toegeschreven aan Charles<br />
Mertens</p>
<p>pub: Karl Scheerlinck, <em>Papieren Herauten</em>, p. 115, cat. 87</p>
<p>Twee exempl.</p>
","<p>Aankondiging van tentoonstelling van H. Leys en H. de Braekeleer door de<br />
Antwerpse kunstvereniging &quot;Kunst van Heden&quot;</p>
<p>Kleurenlitho; monogram r.o. in beide portretten &quot;CM&quot; toegeschreven aan Charles<br />
Mertens</p>
<p>pub: Karl Scheerlinck, <em>Papieren Herauten</em>, p. 115, cat. 87</p>
<p>Twee exempl.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef6d535e-a86c-52a4-9ac5-cf1de9c4a369,tg:lhps:33338,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.0,2020,No Known Copyright
ef6d535e-a86c-52a4-9ac5-cf1de9c4a369,tg:lhps:33338,e73_CreationActors,,,au::12646,,,,lhps,lhps,Affiche,41894904-7afe-5067-a66d-0db523e9d98d,ds,designers,au::12646:1,au::12646g:1,,"dlod={""suggest"":[""/agents/people/1353122"",""au::12646"",""au::12646:1"",""ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d"",""Charles Mertens""],""name"":""Charles Mertens"",""ark"":""ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d"",""uri"":""/agents/people/1353122"",""id"":""au::12646:1"",""isCapacity"":false}",ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef6d535e-a86c-52a4-9ac5-cf1de9c4a369,tg:lhps:33338,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19050514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef6d535e-a86c-52a4-9ac5-cf1de9c4a369,tg:lhps:33338,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19050615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef6d535e-a86c-52a4-9ac5-cf1de9c4a369,tg:lhps:33338,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ville d'Anvers / ""L'Art Contemporain"" / Exposition H. Leys et H. de Braekeleer / Tableaux, dessins, cartons, eaux-fortes / du 14 mai au 15 juin 1905 / Musée des Beaux-Arts",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef6d535e-a86c-52a4-9ac5-cf1de9c4a369,tg:lhps:33338,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1905-05-14,1905-06-15,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef6d535e-a86c-52a4-9ac5-cf1de9c4a369,tg:lhps:33338_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:33338_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
ef6d535e-a86c-52a4-9ac5-cf1de9c4a369,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000032536,referentienummer,False,,,,,,,,,,,,,,,
