ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
5ba68dda-111d-51f9-a4c9-51b71dd581bc,tg:lhps:46920,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:46920,https://data.letterenhuis.be/ark:/24970/5ba68dda-111d-51f9-a4c9-51b71dd581bc,Affiches,,,,,
5ba68dda-111d-51f9-a4c9-51b71dd581bc,tg:lhps:46920,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,2035,In Copyright
5ba68dda-111d-51f9-a4c9-51b71dd581bc,tg:lhps:46920,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19201230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ba68dda-111d-51f9-a4c9-51b71dd581bc,tg:lhps:46920,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Het Vlaamse Volkstoneel / Minnespel / Tooneelspel in 3 bedrijven van Arthur Schnitzel / Vertaald door Frans Mijnssen / Schouwburg Sint-Willibrordus,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ba68dda-111d-51f9-a4c9-51b71dd581bc,tg:lhps:46920,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1920-12-30,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ba68dda-111d-51f9-a4c9-51b71dd581bc,tg:lhps:46920_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:46920_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
5ba68dda-111d-51f9-a4c9-51b71dd581bc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000042802,referentienummer,False,,,,,,,,,,,,,,,
5ba68dda-111d-51f9-a4c9-51b71dd581bc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:46920,brocade id,False,,,,,,,,,,,,,,,
5ba68dda-111d-51f9-a4c9-51b71dd581bc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:46920/N,brocade url,False,,,,,,,,,,,,,,,
5ba68dda-111d-51f9-a4c9-51b71dd581bc,tg:lhps:46920,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d57722a2-0964-5736-bc49-be705e55d89c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e8d64bca-4d98-4eb4-9a97-98c6e360dfcf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
5ba68dda-111d-51f9-a4c9-51b71dd581bc,tg:lhps:46920,e73_OriginalBrocade,,,au::20167,,,,lhps,,,3425ab19-bef3-5a85-bf4d-9e3418580cf3,kw,,au::20167:1,au::20167g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2157869"",""au::20167"",""au::20167:1"",""ark:/83110/x0/3425ab19-bef3-5a85-bf4d-9e3418580cf3"",""Het Vlaamse Volkstoneel""],""name"":""Het Vlaamse Volkstoneel"",""ark"":""ark:/83110/x0/3425ab19-bef3-5a85-bf4d-9e3418580cf3"",""uri"":""/agents/corporate_entities/2157869"",""id"":""au::20167:1"",""isCapacity"":false}",ark:/83110/x0/3425ab19-bef3-5a85-bf4d-9e3418580cf3,agent,,,,,,,,,
5ba68dda-111d-51f9-a4c9-51b71dd581bc,tg:lhps:46920,e73_OriginalBrocade,,,au::12898,,,,lhps,,,583ea45b-4e5c-576a-b508-d1061a33c730,kw,,au::12898:1,au::12898g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1380086"",""au::12898"",""au::12898:1"",""ark:/83110/x0/583ea45b-4e5c-576a-b508-d1061a33c730"",""Frans Mijnssen""],""name"":""Frans Mijnssen"",""ark"":""ark:/83110/x0/583ea45b-4e5c-576a-b508-d1061a33c730"",""uri"":""/agents/people/1380086"",""id"":""au::12898:1"",""isCapacity"":false}",ark:/83110/x0/583ea45b-4e5c-576a-b508-d1061a33c730,agent,,,,,,,,,
