ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
43811558-eeee-5529-bf1d-061d3db39dec,tg:lhps:14065,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:14065,record identifiers,https://data.letterenhuis.be/ark:/24970/43811558-eeee-5529-bf1d-061d3db39dec,object identifier,Affiches,,,,,,
43811558-eeee-5529-bf1d-061d3db39dec,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0e2241b7-06f1-4fa2-a221-e7c08aa4a8fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a84ead4-3b5b-498c-a874-19f06466ce03"", ""inverseOntologyProperty"": """"}]"
43811558-eeee-5529-bf1d-061d3db39dec,tg:lhps:14065,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,2079,In Copyright,
43811558-eeee-5529-bf1d-061d3db39dec,tg:lhps:14065,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19640515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43811558-eeee-5529-bf1d-061d3db39dec,tg:lhps:14065,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19640531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43811558-eeee-5529-bf1d-061d3db39dec,tg:lhps:14065,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Kunstbezit in ieders bereik<br />
Hedendaagse Belgische Kunstenaars<br />
Studiecentrum voor Kernenergie</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43811558-eeee-5529-bf1d-061d3db39dec,tg:lhps:14065,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1964-05-15,1964-05-31,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43811558-eeee-5529-bf1d-061d3db39dec,tg:lhps:14065_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Mol,,,Mol (Turnhout),au::100296,07944209-b37a-5e5c-be74-555856c8bae9,Mol (Turnhout),au::100296,07944209-b37a-5e5c-be74-555856c8bae9,au::100296,07944209-b37a-5e5c-be74-555856c8bae9,,au::100296,remarks,Nederlands,"dlod={""name"":""Mol (Turnhout)"",""ark"":""ark:/83110/x0/07944209-b37a-5e5c-be74-555856c8bae9"",""uri"":""/subjects/10731672"",""id"":""au::100296"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
43811558-eeee-5529-bf1d-061d3db39dec,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000013562,referentienummer,False,,,,,,,,,,,,,,,,,
43811558-eeee-5529-bf1d-061d3db39dec,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:14065,brocade id,False,,,,,,,,,,,,,,,,,
