ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2d1aa667-0f2a-528f-94b1-5928b916385b,tg:lhps:36587,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:36587,record identifiers,https://data.letterenhuis.be/ark:/24970/2d1aa667-0f2a-528f-94b1-5928b916385b,object identifier,Affiches,,,,,,
2d1aa667-0f2a-528f-94b1-5928b916385b,tg:lhps:36587,e73_AnnotationsImmaterial,1,note.lhalg,"<p>La Lowa was een import- en exportmaatschappij in het voormalig Belgisch Congo</p>
<p>Kleurenlithografie; niet gesign.</p>
","<p>La Lowa was een import- en exportmaatschappij in het voormalig Belgisch Congo</p>
<p>Kleurenlithografie; niet gesign.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d1aa667-0f2a-528f-94b1-5928b916385b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4a76b1d0-4bbd-4e42-8d03-b074ac7890e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57796a29-354f-4c2f-bb4b-322479ec6a03"", ""inverseOntologyProperty"": """"}]"
2d1aa667-0f2a-528f-94b1-5928b916385b,tg:lhps:36587,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.0,2042,In Copyright,
2d1aa667-0f2a-528f-94b1-5928b916385b,tg:lhps:36587,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d1aa667-0f2a-528f-94b1-5928b916385b,tg:lhps:36587,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ravitaillez-vous aux Comptoirs / La Lowa / &quot;Awa!..Awa!...binu koleka magasini na Lowa te!!! / [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d1aa667-0f2a-528f-94b1-5928b916385b,tg:lhps:36587,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1927,,circa,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d1aa667-0f2a-528f-94b1-5928b916385b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000035755,referentienummer,False,,,,,,,,,,,,,,,,,
2d1aa667-0f2a-528f-94b1-5928b916385b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:36587,brocade id,False,,,,,,,,,,,,,,,,,
2d1aa667-0f2a-528f-94b1-5928b916385b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:36587/N,brocade url,False,,,,,,,,,,,,,,,,,
