ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
904a64f8-cc71-5242-952a-579701f778d9,tg:lhps:13382,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:13382,record identifiers,https://data.letterenhuis.be/ark:/24970/904a64f8-cc71-5242-952a-579701f778d9,object identifier,Affiches,,,,,,
904a64f8-cc71-5242-952a-579701f778d9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""410a4040-6b48-48c6-b7b3-156c1880a4f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""50572ae2-f388-42ca-a468-b4fcfe4040bc"", ""inverseOntologyProperty"": """"}]"
904a64f8-cc71-5242-952a-579701f778d9,tg:lhps:13382,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,2091,In Copyright,
904a64f8-cc71-5242-952a-579701f778d9,tg:lhps:13382,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19761201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904a64f8-cc71-5242-952a-579701f778d9,tg:lhps:13382,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19761231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904a64f8-cc71-5242-952a-579701f778d9,tg:lhps:13382,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>KVS / December 1976 in K.V.S</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904a64f8-cc71-5242-952a-579701f778d9,tg:lhps:13382,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1976-12-01,1976-12-31,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904a64f8-cc71-5242-952a-579701f778d9,tg:lhps:13382_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Brussel,,,,,,Brussel (Brussel-Hoofdstad),au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,,au::100105,remarks,Nederlands,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
904a64f8-cc71-5242-952a-579701f778d9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000012902,referentienummer,False,,,,,,,,,,,,,,,,,
904a64f8-cc71-5242-952a-579701f778d9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:13382,brocade id,False,,,,,,,,,,,,,,,,,
904a64f8-cc71-5242-952a-579701f778d9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:13382/N,brocade url,False,,,,,,,,,,,,,,,,,
904a64f8-cc71-5242-952a-579701f778d9,tg:lhps:13382,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b92b7192-b560-5b5a-b38c-f9e124397eaf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2fcf7e35-85dd-469e-9e56-6ed76d09e19e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
