ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
90c8034f-79dc-5e18-96ac-61ea57986d29,tg:lhps:44219,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:44219,https://data.letterenhuis.be/ark:/24970/90c8034f-79dc-5e18-96ac-61ea57986d29,Affiches,,,,,
90c8034f-79dc-5e18-96ac-61ea57986d29,tg:lhps:44219,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0,2099,In Copyright
90c8034f-79dc-5e18-96ac-61ea57986d29,tg:lhps:44219,e73_CreationActors,,,au::46222,,,,lhps,lhps,Affiche,6acd6135-e75b-58d9-ac26-bb2cd0f8daf3,ds,designers,au::46222:1,au::46222g:1,,"dlod={""suggest"":[""/agents/people/4945754"",""au::46222"",""au::46222:1"",""ark:/83110/x0/6acd6135-e75b-58d9-ac26-bb2cd0f8daf3"",""Louis Stryckman""],""name"":""Louis Stryckman"",""ark"":""ark:/83110/x0/6acd6135-e75b-58d9-ac26-bb2cd0f8daf3"",""uri"":""/agents/people/4945754"",""id"":""au::46222:1"",""isCapacity"":false}",ark:/83110/x0/6acd6135-e75b-58d9-ac26-bb2cd0f8daf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90c8034f-79dc-5e18-96ac-61ea57986d29,tg:lhps:44219,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19841221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90c8034f-79dc-5e18-96ac-61ea57986d29,tg:lhps:44219,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19850303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90c8034f-79dc-5e18-96ac-61ea57986d29,tg:lhps:44219,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940-1945 / Het dagelijkse leven in België / Galerij ASLK,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90c8034f-79dc-5e18-96ac-61ea57986d29,tg:lhps:44219,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1984-12-21,1985-03-03,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90c8034f-79dc-5e18-96ac-61ea57986d29,tg:lhps:44219_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105:1,tg:lhps:44219_#1,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
90c8034f-79dc-5e18-96ac-61ea57986d29,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000040140,referentienummer,False,,,,,,,,,,,,,,,
90c8034f-79dc-5e18-96ac-61ea57986d29,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:44219,brocade id,False,,,,,,,,,,,,,,,
90c8034f-79dc-5e18-96ac-61ea57986d29,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:44219/N,brocade url,False,,,,,,,,,,,,,,,
90c8034f-79dc-5e18-96ac-61ea57986d29,tg:lhps:44219,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""712f3a4e-4744-5adf-a275-da787c915937"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9070940-8572-4445-bbde-c007944d5d4f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
90c8034f-79dc-5e18-96ac-61ea57986d29,tg:lhps:44219,e73_OriginalBrocade,,,au::311,,,,lhps,,,9fdb0bc3-10ba-531c-acda-e42e2c68f556,kw,,au::311:1,au::311g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/33277"",""au::311"",""au::311:1"",""ark:/83110/x0/9fdb0bc3-10ba-531c-acda-e42e2c68f556"",""Algemene Spaar- en Lijfrentekas""],""name"":""Algemene Spaar- en Lijfrentekas"",""ark"":""ark:/83110/x0/9fdb0bc3-10ba-531c-acda-e42e2c68f556"",""uri"":""/agents/corporate_entities/33277"",""id"":""au::311:1"",""isCapacity"":false}",ark:/83110/x0/9fdb0bc3-10ba-531c-acda-e42e2c68f556,agent,,,,,,,,,
90c8034f-79dc-5e18-96ac-61ea57986d29,tg:lhps:44219,e73_OriginalBrocade,,,au::14052,,,,lhps,,,c7c14cdc-eee7-5c84-b08e-ef238288db68,kw,,au::14052:1,au::14052g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Oorlog 1940-1945"",""ark"":""ark:/83110/x0/c7c14cdc-eee7-5c84-b08e-ef238288db68"",""uri"":""/subjects/1503564"",""id"":""au::14052"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/c7c14cdc-eee7-5c84-b08e-ef238288db68,topic,,,,,,,,,
