ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c5b40a9e-1031-56a0-afa8-ade6b382535f,tg:lhps:33550,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:33550,record identifiers,https://data.letterenhuis.be/ark:/24970/c5b40a9e-1031-56a0-afa8-ade6b382535f,object identifier,Affiches,,,,,,
c5b40a9e-1031-56a0-afa8-ade6b382535f,tg:lhps:33550,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Lithografie; gesign. r.o. &quot;A. Willette&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 254, nr. 883</p>
","<p>Lithografie; gesign. r.o. &quot;A. Willette&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 254, nr. 883</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5b40a9e-1031-56a0-afa8-ade6b382535f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4029bb3a-687c-459b-a7c7-4505626a6418"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b27cf001-dacd-4ce4-a355-286d3dbaa84b"", ""inverseOntologyProperty"": """"}]"
c5b40a9e-1031-56a0-afa8-ade6b382535f,tg:lhps:33550,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893.0,2008,No Known Copyright,
c5b40a9e-1031-56a0-afa8-ade6b382535f,tg:lhps:33550,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,18930425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5b40a9e-1031-56a0-afa8-ade6b382535f,tg:lhps:33550,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,18930805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5b40a9e-1031-56a0-afa8-ade6b382535f,tg:lhps:33550,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Exposition Internationale des Produits du Commerce &amp; de l'Industrie / Palais des Beaux-Arts &amp; Galerie Rapp / Champ de Mars / du 25 avril au 5 août 1893 / Attractions Orchestre Watin, Concert / Théâtre du Salon / Café Spectacle, Tableaux Vivants / Buffet-Restaurant-Bière Française / [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5b40a9e-1031-56a0-afa8-ade6b382535f,tg:lhps:33550,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1893-04-25,1893-08-05,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5b40a9e-1031-56a0-afa8-ade6b382535f,tg:lhps:33550_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Parijs,,,,,,Parijs (Paris),au::102849,826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,826b2ba0-7ecc-592c-877e-efeef61aeecb,,au::102849,remarks,Nederlands,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
c5b40a9e-1031-56a0-afa8-ade6b382535f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000032742,referentienummer,False,,,,,,,,,,,,,,,,,
