ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
7071bfda-fdfa-5b42-a68c-7d963ca25771,tg:lhps:33277,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:33277,record identifiers,https://data.letterenhuis.be/ark:/24970/7071bfda-fdfa-5b42-a68c-7d963ca25771,object identifier,Affiches,,,,,,
7071bfda-fdfa-5b42-a68c-7d963ca25771,tg:lhps:33277,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. m.o. &quot;L. Marci&quot;</p>
<p>pub: <em>De affiches van Marci 1880-1970</em>, p. 64</p>
","<p>Kleurenlithografie; gesign. m.o. &quot;L. Marci&quot;</p>
<p>pub: <em>De affiches van Marci 1880-1970</em>, p. 64</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7071bfda-fdfa-5b42-a68c-7d963ca25771,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f2f8a082-de40-4488-ab28-77d8eee911eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d6772dc-eb08-4dec-b737-25b672033645"", ""inverseOntologyProperty"": """"}]"
7071bfda-fdfa-5b42-a68c-7d963ca25771,tg:lhps:33277,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.0,2011,No Known Copyright,
7071bfda-fdfa-5b42-a68c-7d963ca25771,tg:lhps:33277,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,18960416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7071bfda-fdfa-5b42-a68c-7d963ca25771,tg:lhps:33277,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,18960419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7071bfda-fdfa-5b42-a68c-7d963ca25771,tg:lhps:33277,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Fête de Charité / Kermesse Flamande / au Waux-Hall à Bruxelles / les 16-17-18-19 avril 1896 / [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7071bfda-fdfa-5b42-a68c-7d963ca25771,tg:lhps:33277,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1896-04-16,1896-04-19,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7071bfda-fdfa-5b42-a68c-7d963ca25771,tg:lhps:33277_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Brussel,,,,,,Brussel (Brussel-Hoofdstad),au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,,au::100105,remarks,Nederlands,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
7071bfda-fdfa-5b42-a68c-7d963ca25771,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000032479,referentienummer,False,,,,,,,,,,,,,,,,,
7071bfda-fdfa-5b42-a68c-7d963ca25771,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:33277,brocade id,False,,,,,,,,,,,,,,,,,
7071bfda-fdfa-5b42-a68c-7d963ca25771,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:33277/N,brocade url,False,,,,,,,,,,,,,,,,,
7071bfda-fdfa-5b42-a68c-7d963ca25771,tg:lhps:33277,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e798cb2c-731e-5a69-b07d-30b4187a721f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""038e3e43-3102-48a0-9a1d-972978b5309d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
