ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
40519aaf-9c19-534d-b344-85ec710fd80a,tg:lhps:19820,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:19820,https://data.letterenhuis.be/ark:/24970/40519aaf-9c19-534d-b344-85ec710fd80a,Affiches,,,,,
40519aaf-9c19-534d-b344-85ec710fd80a,tg:lhps:19820,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright
40519aaf-9c19-534d-b344-85ec710fd80a,tg:lhps:19820,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19650312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40519aaf-9c19-534d-b344-85ec710fd80a,tg:lhps:19820,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Elckerlijc Genootschap  
Voerman Henschel  
Tragedie van Gerhart Hauptmann  
door Ensemble  
Regie: Hans Bauer",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40519aaf-9c19-534d-b344-85ec710fd80a,tg:lhps:19820,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1965-03-12,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40519aaf-9c19-534d-b344-85ec710fd80a,tg:lhps:19820_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:19820_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
40519aaf-9c19-534d-b344-85ec710fd80a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000019197,referentienummer,False,,,,,,,,,,,,,,,
40519aaf-9c19-534d-b344-85ec710fd80a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:19820,brocade id,False,,,,,,,,,,,,,,,
40519aaf-9c19-534d-b344-85ec710fd80a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:19820/N,brocade url,False,,,,,,,,,,,,,,,
40519aaf-9c19-534d-b344-85ec710fd80a,tg:lhps:19820,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1539cd03-6fea-530f-9e95-dfe16c40b69b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d87b72f-70bf-4a3a-86a2-36173992fa46"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
