ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
5f7d67d4-2f18-544f-a228-691eec6b62e8,tg:lhps:27396,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:27396,https://data.letterenhuis.be/ark:/24970/5f7d67d4-2f18-544f-a228-691eec6b62e8,Affiches,,,,,
5f7d67d4-2f18-544f-a228-691eec6b62e8,tg:lhps:27396,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,2092,In Copyright
5f7d67d4-2f18-544f-a228-691eec6b62e8,tg:lhps:27396,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19770323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7d67d4-2f18-544f-a228-691eec6b62e8,tg:lhps:27396,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19770503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7d67d4-2f18-544f-a228-691eec6b62e8,tg:lhps:27396,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arakawa / Galerie Maeght,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7d67d4-2f18-544f-a228-691eec6b62e8,tg:lhps:27396,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1977-03-23,1977-05-03,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7d67d4-2f18-544f-a228-691eec6b62e8,tg:lhps:27396_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849:1,tg:lhps:27396_#1,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
5f7d67d4-2f18-544f-a228-691eec6b62e8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000026717,referentienummer,False,,,,,,,,,,,,,,,
5f7d67d4-2f18-544f-a228-691eec6b62e8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:27396,brocade id,False,,,,,,,,,,,,,,,
5f7d67d4-2f18-544f-a228-691eec6b62e8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:27396/N,brocade url,False,,,,,,,,,,,,,,,
5f7d67d4-2f18-544f-a228-691eec6b62e8,tg:lhps:27396,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5b54609b-1162-5761-a429-cdbf670ffd57"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51fab9c1-7c27-4a60-a325-05a5e465cf3f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
5f7d67d4-2f18-544f-a228-691eec6b62e8,tg:lhps:27396,e73_OriginalBrocade,,,au::58887,,,,lhps,,,aa6df153-92d1-5e45-ba49-3bbf87d8b625,kw,,au::58887:1,au::58887g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/6300909"",""au::58887"",""au::58887:1"",""ark:/83110/x0/aa6df153-92d1-5e45-ba49-3bbf87d8b625"",""Shusaku Arakawa""],""name"":""Shusaku Arakawa"",""ark"":""ark:/83110/x0/aa6df153-92d1-5e45-ba49-3bbf87d8b625"",""uri"":""/agents/people/6300909"",""id"":""au::58887:1"",""isCapacity"":false}",ark:/83110/x0/aa6df153-92d1-5e45-ba49-3bbf87d8b625,agent,,,,,,,,,
5f7d67d4-2f18-544f-a228-691eec6b62e8,tg:lhps:27396,e73_OriginalBrocade,,,au::55462,,,,lhps,,,f3a39ccc-ba2d-5ad7-a486-751291141c06,kw,,au::55462:1,au::55462g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5934434"",""au::55462"",""au::55462:1"",""ark:/83110/x0/f3a39ccc-ba2d-5ad7-a486-751291141c06"",""Galerie/Editions Maeght""],""name"":""Galerie/Editions Maeght"",""ark"":""ark:/83110/x0/f3a39ccc-ba2d-5ad7-a486-751291141c06"",""uri"":""/agents/corporate_entities/5934434"",""id"":""au::55462:1"",""isCapacity"":false}",ark:/83110/x0/f3a39ccc-ba2d-5ad7-a486-751291141c06,agent,,,,,,,,,
