ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
968a8ce1-70a3-5c8d-bf64-699651f7ffef,tg:lhps:47081,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:47081,record identifiers,https://data.letterenhuis.be/ark:/24970/968a8ce1-70a3-5c8d-bf64-699651f7ffef,object identifier,Affiches,,,,,,
968a8ce1-70a3-5c8d-bf64-699651f7ffef,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ad64665e-5220-46cb-a051-2c7c0b4c35d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88b09236-b044-4d79-acd9-2d4dce77dd90"", ""inverseOntologyProperty"": """"}]"
968a8ce1-70a3-5c8d-bf64-699651f7ffef,tg:lhps:47081,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,2126,In Copyright,
968a8ce1-70a3-5c8d-bf64-699651f7ffef,tg:lhps:47081,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20111021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968a8ce1-70a3-5c8d-bf64-699651f7ffef,tg:lhps:47081,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20120613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968a8ce1-70a3-5c8d-bf64-699651f7ffef,tg:lhps:47081,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Nieuw Cabare Trio / De Schijnwerkerij / Marc Van Extergem, Karin Struyf / piano: Patrick Hiketick / Fakkelteater</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968a8ce1-70a3-5c8d-bf64-699651f7ffef,tg:lhps:47081,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,2011-10-21,2012-06-13,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968a8ce1-70a3-5c8d-bf64-699651f7ffef,tg:lhps:47081_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,,,,,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
968a8ce1-70a3-5c8d-bf64-699651f7ffef,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000042963,referentienummer,False,,,,,,,,,,,,,,,,,
968a8ce1-70a3-5c8d-bf64-699651f7ffef,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:47081,brocade id,False,,,,,,,,,,,,,,,,,
968a8ce1-70a3-5c8d-bf64-699651f7ffef,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:47081/N,brocade url,False,,,,,,,,,,,,,,,,,
968a8ce1-70a3-5c8d-bf64-699651f7ffef,tg:lhps:47081,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0d19bae8-ee75-57f3-8211-b3718ecf0d60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d87876d9-2308-414e-af24-84784bf84257"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
968a8ce1-70a3-5c8d-bf64-699651f7ffef,tg:lhps:47081,e73_Titles,,,au::6606,,,,lhps,lhps,Affiche,f2905abf-f84c-5d31-b9a2-40411ff21b1e,kw,,au::6606:1,au::6606g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/706842"",""au::6606"",""au::6606:1"",""ark:/83110/x0/f2905abf-f84c-5d31-b9a2-40411ff21b1e"",""Fakkelteater"",""ark:/83110/x0/e3d6bb34-d5e2-591a-8351-146375447df9""],""name"":""Fakkelteater"",""ark"":""ark:/83110/x0/e3d6bb34-d5e2-591a-8351-146375447df9"",""uri"":""/agents/corporate_entities/706842"",""id"":""au::6606:1"",""resourceArk"":""ark:/83110/x0/f2905abf-f84c-5d31-b9a2-40411ff21b1e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f2905abf-f84c-5d31-b9a2-40411ff21b1e,,,,,,,,,,,,
