ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a2505895-80ba-5108-8be1-42ae6b21a61d,tg:lhps:24671,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:24671,record identifiers,https://data.letterenhuis.be/ark:/24970/a2505895-80ba-5108-8be1-42ae6b21a61d,object identifier,Affiches,,,,,,
a2505895-80ba-5108-8be1-42ae6b21a61d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4a954651-f2ba-4399-bd76-444989d3d82f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6aace9c-29df-47d7-896b-f7c52ace642c"", ""inverseOntologyProperty"": """"}]"
a2505895-80ba-5108-8be1-42ae6b21a61d,tg:lhps:24671,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,2095,In Copyright,
a2505895-80ba-5108-8be1-42ae6b21a61d,tg:lhps:24671,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19800222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2505895-80ba-5108-8be1-42ae6b21a61d,tg:lhps:24671,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19800420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2505895-80ba-5108-8be1-42ae6b21a61d,tg:lhps:24671,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>1950<br />
Orientierung nach dem Kriege<br />
Die Neue Sammlung<br />
Staatliches Museum für angewandte Kunst<br />
[Plakat: Klaus-Jürgen Sembach/Gottfried von Haeseler]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2505895-80ba-5108-8be1-42ae6b21a61d,tg:lhps:24671,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1980-02-22,1980-04-20,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2505895-80ba-5108-8be1-42ae6b21a61d,tg:lhps:24671_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,München,,,"München (München, Landeshauptstadt)",au::102018,8ec95506-7f81-5c3c-b061-9aa8478ebe4b,"München (München, Landeshauptstadt)",au::102018,8ec95506-7f81-5c3c-b061-9aa8478ebe4b,au::102018,8ec95506-7f81-5c3c-b061-9aa8478ebe4b,,au::102018,remarks,Nederlands,"dlod={""name"":""München (München, Landeshauptstadt)"",""ark"":""ark:/83110/x0/8ec95506-7f81-5c3c-b061-9aa8478ebe4b"",""uri"":""/subjects/10915926"",""id"":""au::102018"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
a2505895-80ba-5108-8be1-42ae6b21a61d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000024012,referentienummer,False,,,,,,,,,,,,,,,,,
a2505895-80ba-5108-8be1-42ae6b21a61d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:24671,brocade id,False,,,,,,,,,,,,,,,,,
a2505895-80ba-5108-8be1-42ae6b21a61d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:24671/N,brocade url,False,,,,,,,,,,,,,,,,,
a2505895-80ba-5108-8be1-42ae6b21a61d,tg:lhps:24671,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6be603a3-c2d3-5c5e-8371-96a3cda68502"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa946be3-162c-4523-82d8-adfef25b7f80"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
