ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
e5ddc178-883d-5aaa-a2fb-61d5d7d40600,tg:lhps:15791,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:15791,https://data.letterenhuis.be/ark:/24970/e5ddc178-883d-5aaa-a2fb-61d5d7d40600,Affiches,,,,,
e5ddc178-883d-5aaa-a2fb-61d5d7d40600,tg:lhps:15791,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.0,2125,In Copyright
e5ddc178-883d-5aaa-a2fb-61d5d7d40600,tg:lhps:15791,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Amnestie voor Verschaeve / en alle medewerkers aan ""operatie bravier""  
voor / Solzjenitsin  en alle verdrukten in de / kommunistische kolonieen Oost-Europa",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5ddc178-883d-5aaa-a2fb-61d5d7d40600,tg:lhps:15791,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,,circa,circa,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5ddc178-883d-5aaa-a2fb-61d5d7d40600,tg:lhps:15791_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:15791_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
e5ddc178-883d-5aaa-a2fb-61d5d7d40600,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000015240,referentienummer,False,,,,,,,,,,,,,,,
e5ddc178-883d-5aaa-a2fb-61d5d7d40600,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:15791,brocade id,False,,,,,,,,,,,,,,,
e5ddc178-883d-5aaa-a2fb-61d5d7d40600,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:15791/N,brocade url,False,,,,,,,,,,,,,,,
e5ddc178-883d-5aaa-a2fb-61d5d7d40600,tg:lhps:15791,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""49704197-4c5a-5026-ae9f-9cc2880a2b24"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a024976b-ec31-4325-a8fb-e4f45778e5fa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
e5ddc178-883d-5aaa-a2fb-61d5d7d40600,tg:lhps:15791,e73_OriginalBrocade,,,au::402,,,,lhps,,,cd4b0beb-d127-55d8-8948-e55f35ced403,kw,,au::402:1,au::402g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Amnestie"",""ark"":""ark:/83110/x0/cd4b0beb-d127-55d8-8948-e55f35ced403"",""uri"":""/subjects/43014"",""id"":""au::402"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/cd4b0beb-d127-55d8-8948-e55f35ced403,topic,,,,,,,,,
