ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
91e49890-fa33-5011-9e89-a13fa9883ba9,tg:lhps:20274,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:20274,https://data.letterenhuis.be/ark:/24970/91e49890-fa33-5011-9e89-a13fa9883ba9,Affiches,,,,,
91e49890-fa33-5011-9e89-a13fa9883ba9,tg:lhps:20274,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,2105,In Copyright
91e49890-fa33-5011-9e89-a13fa9883ba9,tg:lhps:20274,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19900510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91e49890-fa33-5011-9e89-a13fa9883ba9,tg:lhps:20274,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19900518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91e49890-fa33-5011-9e89-a13fa9883ba9,tg:lhps:20274,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Koninklijk Filharmonisch Orkest van Vlaanderen  
Mei",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91e49890-fa33-5011-9e89-a13fa9883ba9,tg:lhps:20274,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1990-05-10,1990-05-18,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91e49890-fa33-5011-9e89-a13fa9883ba9,tg:lhps:20274_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:20274_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
91e49890-fa33-5011-9e89-a13fa9883ba9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000019647,referentienummer,False,,,,,,,,,,,,,,,
91e49890-fa33-5011-9e89-a13fa9883ba9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:20274,brocade id,False,,,,,,,,,,,,,,,
91e49890-fa33-5011-9e89-a13fa9883ba9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:20274/N,brocade url,False,,,,,,,,,,,,,,,
91e49890-fa33-5011-9e89-a13fa9883ba9,tg:lhps:20274,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d0b120ff-6346-534f-98de-4f1840e8bf0e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7c1d5d61-ec10-44b8-9aec-6f821e5d505d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
91e49890-fa33-5011-9e89-a13fa9883ba9,tg:lhps:20274,e73_OriginalBrocade,,,au::10460,,,,lhps,,,4a6732de-54ad-5453-9081-f3245023df00,kw,,au::10460:1,au::10460g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1119220"",""au::10460"",""au::10460:1"",""ark:/83110/x0/4a6732de-54ad-5453-9081-f3245023df00"",""de Filharmonie""],""name"":""de Filharmonie"",""ark"":""ark:/83110/x0/4a6732de-54ad-5453-9081-f3245023df00"",""uri"":""/agents/corporate_entities/1119220"",""id"":""au::10460:1"",""isCapacity"":false}",ark:/83110/x0/4a6732de-54ad-5453-9081-f3245023df00,agent,,,,,,,,,
