ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e3aa7ade-8185-55e7-9493-bbc0efa2df89,tg:lhps:57679,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:57679,record identifiers,https://data.letterenhuis.be/ark:/24970/e3aa7ade-8185-55e7-9493-bbc0efa2df89,object identifier,Affiches,,,,,,
e3aa7ade-8185-55e7-9493-bbc0efa2df89,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f6855231-c367-4ad1-aef5-8ae3ff5432a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59a518cb-a39a-47c0-b554-07afa5027dc5"", ""inverseOntologyProperty"": """"}]"
e3aa7ade-8185-55e7-9493-bbc0efa2df89,tg:lhps:57679,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0,2062,In Copyright,
e3aa7ade-8185-55e7-9493-bbc0efa2df89,tg:lhps:57679,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19470326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3aa7ade-8185-55e7-9493-bbc0efa2df89,tg:lhps:57679,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Katholieke Arbeidersjeugd - Algemeen Christen Vakverbond stellen voor: / Elk wat wils / Dany, Camiel de Duytschaever en Roger Janssens / in de Groote Zaal, Markt</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3aa7ade-8185-55e7-9493-bbc0efa2df89,tg:lhps:57679,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1947-03-26,,reconstructie,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3aa7ade-8185-55e7-9493-bbc0efa2df89,tg:lhps:57679_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100632,b8866217-57c2-5df9-8a77-7598e8b48a2c,,,,,,,au::100632,b8866217-57c2-5df9-8a77-7598e8b48a2c,,au::100632,remarks,Nederlands,"dlod={""name"":""Deinze (Arrondissement Gent)"",""ark"":""ark:/83110/x0/b8866217-57c2-5df9-8a77-7598e8b48a2c"",""uri"":""/subjects/10767624"",""id"":""au::100632"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
e3aa7ade-8185-55e7-9493-bbc0efa2df89,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000053475,referentienummer,False,,,,,,,,,,,,,,,,,
e3aa7ade-8185-55e7-9493-bbc0efa2df89,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:57679,brocade id,False,,,,,,,,,,,,,,,,,
e3aa7ade-8185-55e7-9493-bbc0efa2df89,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:57679/N,brocade url,False,,,,,,,,,,,,,,,,,
e3aa7ade-8185-55e7-9493-bbc0efa2df89,tg:lhps:57679,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bef8c836-7419-593c-884b-2dfae4cfc66c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f5809ac-f54c-434d-8f5f-e2a2a447763a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
