ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
54afcaaa-0acf-5e32-86a4-b55e0309abf4,tg:lhps:27330,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:27330,https://data.letterenhuis.be/ark:/24970/54afcaaa-0acf-5e32-86a4-b55e0309abf4,Affiches,,,,,
54afcaaa-0acf-5e32-86a4-b55e0309abf4,tg:lhps:27330,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.0,2093,In Copyright
54afcaaa-0acf-5e32-86a4-b55e0309abf4,tg:lhps:27330,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54afcaaa-0acf-5e32-86a4-b55e0309abf4,tg:lhps:27330,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Louisiana - Museum of Modern Art,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54afcaaa-0acf-5e32-86a4-b55e0309abf4,tg:lhps:27330,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1978,,reconstructie,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54afcaaa-0acf-5e32-86a4-b55e0309abf4,tg:lhps:27330_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Humlebaek,,au::101889:1,tg:lhps:27330_#1,"dlod={""name"":""Humlebaek (Fredensborg Kommune)"",""ark"":""ark:/83110/x0/d75d8127-66bb-5272-a4d6-f7da00d681de"",""uri"":""/subjects/10902123"",""id"":""au::101889"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
54afcaaa-0acf-5e32-86a4-b55e0309abf4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000026651,referentienummer,False,,,,,,,,,,,,,,,
54afcaaa-0acf-5e32-86a4-b55e0309abf4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:27330,brocade id,False,,,,,,,,,,,,,,,
54afcaaa-0acf-5e32-86a4-b55e0309abf4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:27330/N,brocade url,False,,,,,,,,,,,,,,,
54afcaaa-0acf-5e32-86a4-b55e0309abf4,tg:lhps:27330,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bfd2f417-93c3-5376-bf54-15b4557ac7a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a709792-0794-4a33-94bf-be931ad550a2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
54afcaaa-0acf-5e32-86a4-b55e0309abf4,tg:lhps:27330,e73_OriginalBrocade,,,au::58429,,,,lhps,,,8517dce1-e816-5bd2-83cd-9b939d9e3cfc,kw,,au::58429:1,au::58429g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/6251903"",""au::58429"",""au::58429:1"",""ark:/83110/x0/8517dce1-e816-5bd2-83cd-9b939d9e3cfc"",""Louisiana Museum for Modern Art""],""name"":""Louisiana Museum for Modern Art"",""ark"":""ark:/83110/x0/8517dce1-e816-5bd2-83cd-9b939d9e3cfc"",""uri"":""/agents/corporate_entities/6251903"",""id"":""au::58429:1"",""isCapacity"":false}",ark:/83110/x0/8517dce1-e816-5bd2-83cd-9b939d9e3cfc,agent,,,,,,,,,
