ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
f69b0588-bb10-51c7-9728-2dc313d6d195,tg:lhps:54203,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:54203,https://data.letterenhuis.be/ark:/24970/f69b0588-bb10-51c7-9728-2dc313d6d195,Affiches,,,,,
f69b0588-bb10-51c7-9728-2dc313d6d195,tg:lhps:54203,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,2109,In Copyright
f69b0588-bb10-51c7-9728-2dc313d6d195,tg:lhps:54203,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19940514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f69b0588-bb10-51c7-9728-2dc313d6d195,tg:lhps:54203,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19940515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f69b0588-bb10-51c7-9728-2dc313d6d195,tg:lhps:54203,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tussen maken en ontstaan / Over musiceren in onze tijd / Paleis voor Schone Kunsten Brussel,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f69b0588-bb10-51c7-9728-2dc313d6d195,tg:lhps:54203,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1994-05-14,1994-05-15,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f69b0588-bb10-51c7-9728-2dc313d6d195,tg:lhps:54203_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105:1,tg:lhps:54203_#1,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
f69b0588-bb10-51c7-9728-2dc313d6d195,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000050010,referentienummer,False,,,,,,,,,,,,,,,
f69b0588-bb10-51c7-9728-2dc313d6d195,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:54203,brocade id,False,,,,,,,,,,,,,,,
f69b0588-bb10-51c7-9728-2dc313d6d195,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:54203/N,brocade url,False,,,,,,,,,,,,,,,
f69b0588-bb10-51c7-9728-2dc313d6d195,tg:lhps:54203,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eeaae9ea-1dc5-55d4-8291-a0774bce5295"", ""ontologyProperty"": """", ""resourceXresourceId"": ""901f80e5-38bb-42c2-b5b0-37926c8055c2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
f69b0588-bb10-51c7-9728-2dc313d6d195,tg:lhps:54203,e73_OriginalBrocade,,,au::14306,,,,lhps,,,db041db7-bfc9-5bd5-865a-7c82d6eb1bff,kw,,au::14306:1,au::14306g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1530742"",""au::14306"",""au::14306:1"",""ark:/83110/x0/db041db7-bfc9-5bd5-865a-7c82d6eb1bff"",""Paleis voor Schone Kunsten""],""name"":""Paleis voor Schone Kunsten"",""ark"":""ark:/83110/x0/db041db7-bfc9-5bd5-865a-7c82d6eb1bff"",""uri"":""/agents/corporate_entities/1530742"",""id"":""au::14306:1"",""isCapacity"":false}",ark:/83110/x0/db041db7-bfc9-5bd5-865a-7c82d6eb1bff,agent,,,,,,,,,
