ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
46790231-bf64-572a-a2d5-7bf2b1918e06,tg:lhps:51857,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:51857,https://data.letterenhuis.be/ark:/24970/46790231-bf64-572a-a2d5-7bf2b1918e06,Affiches,,,,,
46790231-bf64-572a-a2d5-7bf2b1918e06,tg:lhps:51857,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,2106,In Copyright
46790231-bf64-572a-a2d5-7bf2b1918e06,tg:lhps:51857,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19910624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46790231-bf64-572a-a2d5-7bf2b1918e06,tg:lhps:51857,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19910626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46790231-bf64-572a-a2d5-7bf2b1918e06,tg:lhps:51857,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3 Zusters / Eindregie: Guy Cassiers / An De Donder, Luk d'Heu, Goele Derick / Produktie: Monty / Nieuwpoortteater",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46790231-bf64-572a-a2d5-7bf2b1918e06,tg:lhps:51857,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1991-06-24,1991-06-26,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46790231-bf64-572a-a2d5-7bf2b1918e06,tg:lhps:51857_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100654:1,tg:lhps:51857_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
46790231-bf64-572a-a2d5-7bf2b1918e06,tg:lhps:51857,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/5_/51_/tg_lhps_51857.tif,image high resolution,,,,,,,,,,,,d:lh:254378,e73_LegacyImages,,,
46790231-bf64-572a-a2d5-7bf2b1918e06,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000047699,referentienummer,False,,,,,,,,,,,,,,,
46790231-bf64-572a-a2d5-7bf2b1918e06,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:51857,brocade id,False,,,,,,,,,,,,,,,
