ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
5313a260-f49d-5c94-8aeb-a7c5fbe892c3,tg:lhps:55691,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:55691,https://data.letterenhuis.be/ark:/24970/5313a260-f49d-5c94-8aeb-a7c5fbe892c3,Affiches,,,,,
5313a260-f49d-5c94-8aeb-a7c5fbe892c3,tg:lhps:55691,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
5313a260-f49d-5c94-8aeb-a7c5fbe892c3,tg:lhps:55691,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5313a260-f49d-5c94-8aeb-a7c5fbe892c3,tg:lhps:55691,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5313a260-f49d-5c94-8aeb-a7c5fbe892c3,tg:lhps:55691,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,De Zeven Hoofdzonden / Het muziek Lod / tekst naar Bertolt Brecht / regie Guy Cassiers / muziek Dick van der Harst / choreografie Tony THatcher / Vooruit / Minard,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5313a260-f49d-5c94-8aeb-a7c5fbe892c3,tg:lhps:55691,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,uuuu-01-07,uuuu-01-14,circa,circa,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5313a260-f49d-5c94-8aeb-a7c5fbe892c3,tg:lhps:55691_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100654:1,tg:lhps:55691_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
5313a260-f49d-5c94-8aeb-a7c5fbe892c3,tg:lhps:55691,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/5_/55_/tg_lhps_55691.tif,image high resolution,,,,,,,,,,,,d:lh:287209,e73_LegacyImages,,,
5313a260-f49d-5c94-8aeb-a7c5fbe892c3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000051503,referentienummer,False,,,,,,,,,,,,,,,
5313a260-f49d-5c94-8aeb-a7c5fbe892c3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:55691,brocade id,False,,,,,,,,,,,,,,,
5313a260-f49d-5c94-8aeb-a7c5fbe892c3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:55691/N,brocade url,False,,,,,,,,,,,,,,,
5313a260-f49d-5c94-8aeb-a7c5fbe892c3,tg:lhps:55691,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ce1ff75e-4524-50d4-b347-db4b37e1ddbc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a30a577b-fcf7-46d4-9e00-b4d6569be751"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
