ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
afbdb4d4-01ae-515b-a1b6-6a7dd86fbcdd,tg:lhps:24122,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:24122,https://data.letterenhuis.be/ark:/24970/afbdb4d4-01ae-515b-a1b6-6a7dd86fbcdd,Affiches,,,,,
afbdb4d4-01ae-515b-a1b6-6a7dd86fbcdd,tg:lhps:24122,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,2079,In Copyright
afbdb4d4-01ae-515b-a1b6-6a7dd86fbcdd,tg:lhps:24122,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afbdb4d4-01ae-515b-a1b6-6a7dd86fbcdd,tg:lhps:24122,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cultural Centre and Museum of Modern Art  
Louisiana",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afbdb4d4-01ae-515b-a1b6-6a7dd86fbcdd,tg:lhps:24122,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1964,,reconstructie,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afbdb4d4-01ae-515b-a1b6-6a7dd86fbcdd,tg:lhps:24122_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Humlebaek,,au::101889:1,tg:lhps:24122_#1,"dlod={""name"":""Humlebaek (Fredensborg Kommune)"",""ark"":""ark:/83110/x0/d75d8127-66bb-5272-a4d6-f7da00d681de"",""uri"":""/subjects/10902123"",""id"":""au::101889"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
afbdb4d4-01ae-515b-a1b6-6a7dd86fbcdd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000023464,referentienummer,False,,,,,,,,,,,,,,,
afbdb4d4-01ae-515b-a1b6-6a7dd86fbcdd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:24122,brocade id,False,,,,,,,,,,,,,,,
afbdb4d4-01ae-515b-a1b6-6a7dd86fbcdd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:24122/N,brocade url,False,,,,,,,,,,,,,,,
afbdb4d4-01ae-515b-a1b6-6a7dd86fbcdd,tg:lhps:24122,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f2d28046-a85f-5a75-9e60-3e000e7caf2f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77bbcb48-46ad-47bd-8ee9-d08492beef7a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
afbdb4d4-01ae-515b-a1b6-6a7dd86fbcdd,tg:lhps:24122,e73_OriginalBrocade,,,au::58429,,,,lhps,,,8517dce1-e816-5bd2-83cd-9b939d9e3cfc,kw,,au::58429:1,au::58429g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/6251903"",""au::58429"",""au::58429:1"",""ark:/83110/x0/8517dce1-e816-5bd2-83cd-9b939d9e3cfc"",""Louisiana Museum for Modern Art""],""name"":""Louisiana Museum for Modern Art"",""ark"":""ark:/83110/x0/8517dce1-e816-5bd2-83cd-9b939d9e3cfc"",""uri"":""/agents/corporate_entities/6251903"",""id"":""au::58429:1"",""isCapacity"":false}",ark:/83110/x0/8517dce1-e816-5bd2-83cd-9b939d9e3cfc,agent,,,,,,,,,
