ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
cae5eba6-9035-5c5b-88da-9054151a4750,tg:lhps:10410,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:10410,record identifiers,https://data.letterenhuis.be/ark:/24970/cae5eba6-9035-5c5b-88da-9054151a4750,object identifier,Affiches,,,,,,
cae5eba6-9035-5c5b-88da-9054151a4750,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ee392df7-5407-44f0-aec9-97ab74e65af9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b79a209d-2b62-4ec6-a4c7-54f0647c2e5a"", ""inverseOntologyProperty"": """"}]"
cae5eba6-9035-5c5b-88da-9054151a4750,tg:lhps:10410,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright,
cae5eba6-9035-5c5b-88da-9054151a4750,tg:lhps:10410,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19620331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cae5eba6-9035-5c5b-88da-9054151a4750,tg:lhps:10410,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sodico / Ontmoeting Antwerpen-Gent</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cae5eba6-9035-5c5b-88da-9054151a4750,tg:lhps:10410,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1962-03-31,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cae5eba6-9035-5c5b-88da-9054151a4750,tg:lhps:10410_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
cae5eba6-9035-5c5b-88da-9054151a4750,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000010224,referentienummer,False,,,,,,,,,,,,,,,,,
cae5eba6-9035-5c5b-88da-9054151a4750,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Aankoop De Roos, 1993",commentaar gebruiker,False,,,,,,,,,,,,,,,,,
cae5eba6-9035-5c5b-88da-9054151a4750,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:10410,brocade id,False,,,,,,,,,,,,,,,,,
cae5eba6-9035-5c5b-88da-9054151a4750,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:10410/N,brocade url,False,,,,,,,,,,,,,,,,,
cae5eba6-9035-5c5b-88da-9054151a4750,tg:lhps:10410,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0f67e069-62b8-57f5-a393-fb88c05a86e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c61d34c-40be-45e4-a343-3dfa4ef370c5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
cae5eba6-9035-5c5b-88da-9054151a4750,tg:lhps:10410,e73_Titles,,,au::826,,,,lhps,lhps,Affiche,f67a2879-f3f8-5bd2-9a33-840bab64c478,ds,designers,au::826:1,au::826g:1,,"dlod={""suggest"":[""/agents/corporate_entities/88382"",""au::826"",""au::826:1"",""ark:/83110/x0/f67a2879-f3f8-5bd2-9a33-840bab64c478"",""Ausloos \u0026 Payot"",""ark:/83110/x0/6f4dc177-2bd9-5e19-aaec-e98ac911e7a3""],""name"":""Ausloos \u0026 Payot"",""ark"":""ark:/83110/x0/6f4dc177-2bd9-5e19-aaec-e98ac911e7a3"",""uri"":""/agents/corporate_entities/88382"",""id"":""au::826:1"",""resourceArk"":""ark:/83110/x0/f67a2879-f3f8-5bd2-9a33-840bab64c478"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f67a2879-f3f8-5bd2-9a33-840bab64c478,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
