ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ff9abdde-c4b5-5012-8526-afd953e3d078,tg:lhps:22667,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:22667,https://data.letterenhuis.be/ark:/24970/ff9abdde-c4b5-5012-8526-afd953e3d078,Affiches,,,,,
ff9abdde-c4b5-5012-8526-afd953e3d078,tg:lhps:22667,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.0,2097,In Copyright
ff9abdde-c4b5-5012-8526-afd953e3d078,tg:lhps:22667,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19820416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff9abdde-c4b5-5012-8526-afd953e3d078,tg:lhps:22667,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Irene Van Kerckhoven / Rilke / Museum Vlaams Cultuurleven,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff9abdde-c4b5-5012-8526-afd953e3d078,tg:lhps:22667,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1982-04-16,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff9abdde-c4b5-5012-8526-afd953e3d078,tg:lhps:22667_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:22667_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
ff9abdde-c4b5-5012-8526-afd953e3d078,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000022013,referentienummer,False,,,,,,,,,,,,,,,
ff9abdde-c4b5-5012-8526-afd953e3d078,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:22667,brocade id,False,,,,,,,,,,,,,,,
ff9abdde-c4b5-5012-8526-afd953e3d078,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:22667/N,brocade url,False,,,,,,,,,,,,,,,
ff9abdde-c4b5-5012-8526-afd953e3d078,tg:lhps:22667,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""273b19a1-7a9a-59b9-bf3c-e44d22089007"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd749d0e-66cd-49a4-aa11-3a6e6c6c8daf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
ff9abdde-c4b5-5012-8526-afd953e3d078,tg:lhps:22667,e73_OriginalBrocade,,,au::10163,,,,lhps,,,c7ca07bd-d872-5e34-b1eb-1155ffa53feb,kw,,au::10163:1,au::10163g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1087441"",""au::10163"",""au::10163:1"",""ark:/83110/x0/c7ca07bd-d872-5e34-b1eb-1155ffa53feb"",""Irene van Kerckhoven""],""name"":""Irene van Kerckhoven"",""ark"":""ark:/83110/x0/c7ca07bd-d872-5e34-b1eb-1155ffa53feb"",""uri"":""/agents/people/1087441"",""id"":""au::10163:1"",""isCapacity"":false}",ark:/83110/x0/c7ca07bd-d872-5e34-b1eb-1155ffa53feb,agent,,,,,,,,,
ff9abdde-c4b5-5012-8526-afd953e3d078,tg:lhps:22667,e73_OriginalBrocade,,,au::656,,,,lhps,,,784198d4-56b2-5085-a593-e5c34562b3e0,kw,,au::656:1,au::656g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/70192"",""au::656"",""au::656:1"",""ark:/83110/x0/784198d4-56b2-5085-a593-e5c34562b3e0"",""Archief en Museum voor het Vlaamse Cultuurleven""],""name"":""Archief en Museum voor het Vlaamse Cultuurleven"",""ark"":""ark:/83110/x0/784198d4-56b2-5085-a593-e5c34562b3e0"",""uri"":""/agents/corporate_entities/70192"",""id"":""au::656:1"",""isCapacity"":false}",ark:/83110/x0/784198d4-56b2-5085-a593-e5c34562b3e0,agent,,,,,,,,,
