ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
4642c0f5-0ad1-5629-a8df-c887d39f25cd,tg:lhps:50713,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:50713,https://data.letterenhuis.be/ark:/24970/4642c0f5-0ad1-5629-a8df-c887d39f25cd,Affiches,,,,,
4642c0f5-0ad1-5629-a8df-c887d39f25cd,tg:lhps:50713,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.0,2101,In Copyright
4642c0f5-0ad1-5629-a8df-c887d39f25cd,tg:lhps:50713,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19861231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4642c0f5-0ad1-5629-a8df-c887d39f25cd,tg:lhps:50713,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Organisatie: De Zoeten Inval & Radio Totaal / Uit Swing '86 / Beri-Beri / Romeo Spinelli / Zaal Concordia,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4642c0f5-0ad1-5629-a8df-c887d39f25cd,tg:lhps:50713,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1986-12-31,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4642c0f5-0ad1-5629-a8df-c887d39f25cd,tg:lhps:50713_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,6968732e-9f0a-57fa-9ea0-6f4465c8be67,au::100172:1,tg:lhps:50713_#1,"dlod={""name"":""Kapellen (Antwerpen)"",""ark"":""ark:/83110/x0/6968732e-9f0a-57fa-9ea0-6f4465c8be67"",""uri"":""/subjects/10718404"",""id"":""au::100172"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
4642c0f5-0ad1-5629-a8df-c887d39f25cd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000046572,referentienummer,False,,,,,,,,,,,,,,,
4642c0f5-0ad1-5629-a8df-c887d39f25cd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:50713,brocade id,False,,,,,,,,,,,,,,,
4642c0f5-0ad1-5629-a8df-c887d39f25cd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:50713/N,brocade url,False,,,,,,,,,,,,,,,
4642c0f5-0ad1-5629-a8df-c887d39f25cd,tg:lhps:50713,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f0d357bf-d921-5782-8e91-2171b66168ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""af437511-bf97-4c4a-86cb-f054348591ea"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
4642c0f5-0ad1-5629-a8df-c887d39f25cd,tg:lhps:50713,e73_OriginalBrocade,,,au::21467,,,,lhps,,,59d89946-47e0-50ca-98bf-1ccf07a1827e,kw,,au::21467:1,au::21467g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2296969"",""au::21467"",""au::21467:1"",""ark:/83110/x0/59d89946-47e0-50ca-98bf-1ccf07a1827e"",""Liva Willems""],""name"":""Liva Willems"",""ark"":""ark:/83110/x0/59d89946-47e0-50ca-98bf-1ccf07a1827e"",""uri"":""/agents/people/2296969"",""id"":""au::21467:1"",""isCapacity"":false}",ark:/83110/x0/59d89946-47e0-50ca-98bf-1ccf07a1827e,agent,,,,,,,,,
