ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
0a7b11ef-6965-5323-bb5a-4d9bee1c7508,tg:lhps:31733,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:31733,https://data.letterenhuis.be/ark:/24970/0a7b11ef-6965-5323-bb5a-4d9bee1c7508,Affiches,,,,,
0a7b11ef-6965-5323-bb5a-4d9bee1c7508,tg:lhps:31733,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.0,2103,In Copyright
0a7b11ef-6965-5323-bb5a-4d9bee1c7508,tg:lhps:31733,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19881116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a7b11ef-6965-5323-bb5a-4d9bee1c7508,tg:lhps:31733,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gazet van Antwerpen / Stadschouwburg Antwerpen / Theatersalon / Ben je jong ? / Hou je van theater ? / Kom !,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a7b11ef-6965-5323-bb5a-4d9bee1c7508,tg:lhps:31733,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1988-11-16,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a7b11ef-6965-5323-bb5a-4d9bee1c7508,tg:lhps:31733_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:31733_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
0a7b11ef-6965-5323-bb5a-4d9bee1c7508,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000031023,referentienummer,False,,,,,,,,,,,,,,,
0a7b11ef-6965-5323-bb5a-4d9bee1c7508,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:31733,brocade id,False,,,,,,,,,,,,,,,
0a7b11ef-6965-5323-bb5a-4d9bee1c7508,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:31733/N,brocade url,False,,,,,,,,,,,,,,,
0a7b11ef-6965-5323-bb5a-4d9bee1c7508,tg:lhps:31733,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""52a8e2ec-2f6b-5132-84af-563428002110"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e3a1efc3-7682-43e4-a16f-7674424ebd89"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
0a7b11ef-6965-5323-bb5a-4d9bee1c7508,tg:lhps:31733,e73_OriginalBrocade,,,au::17447,,,,lhps,,,df2d2b3d-80c9-504c-bb06-6c136ee312d8,kw,,au::17447:1,au::17447g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1866829"",""au::17447"",""au::17447:1"",""ark:/83110/x0/df2d2b3d-80c9-504c-bb06-6c136ee312d8"",""Stadsschouwburg [Antwerpen]""],""name"":""Stadsschouwburg [Antwerpen]"",""ark"":""ark:/83110/x0/df2d2b3d-80c9-504c-bb06-6c136ee312d8"",""uri"":""/agents/corporate_entities/1866829"",""id"":""au::17447:1"",""isCapacity"":false}",ark:/83110/x0/df2d2b3d-80c9-504c-bb06-6c136ee312d8,agent,,,,,,,,,
