ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
043720d7-6e35-54b6-94ad-f0f7aa5bd8cf,tg:lhps:8212,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8212,record identifiers,https://data.letterenhuis.be/ark:/24970/043720d7-6e35-54b6-94ad-f0f7aa5bd8cf,object identifier,Affiches,,,,,,
043720d7-6e35-54b6-94ad-f0f7aa5bd8cf,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""016959ce-89d5-45ad-a740-cdcac206f0f3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d11404bb-91d1-45e4-a46a-aa579fa2a953"", ""inverseOntologyProperty"": """"}]"
043720d7-6e35-54b6-94ad-f0f7aa5bd8cf,tg:lhps:8212,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.0,2094,In Copyright,
043720d7-6e35-54b6-94ad-f0f7aa5bd8cf,tg:lhps:8212,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19790610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043720d7-6e35-54b6-94ad-f0f7aa5bd8cf,tg:lhps:8212,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Nelly Maes [Foto] / Vijfde plaats Volksunie / VU / Vrije Europese Alliantie</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043720d7-6e35-54b6-94ad-f0f7aa5bd8cf,tg:lhps:8212,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1979-06-10,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043720d7-6e35-54b6-94ad-f0f7aa5bd8cf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000008076,referentienummer,False,,,,,,,,,,,,,,,,,
043720d7-6e35-54b6-94ad-f0f7aa5bd8cf,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:8212,brocade id,False,,,,,,,,,,,,,,,,,
043720d7-6e35-54b6-94ad-f0f7aa5bd8cf,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:8212/N,brocade url,False,,,,,,,,,,,,,,,,,
043720d7-6e35-54b6-94ad-f0f7aa5bd8cf,tg:lhps:8212,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2f952c5c-894f-5ac6-9207-b99e7e5f24ad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""10dcdf20-23fa-4638-b6bd-7282a1333bc6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
043720d7-6e35-54b6-94ad-f0f7aa5bd8cf,tg:lhps:8212,e73_Titles,,,au::12036,,,,lhps,lhps,Affiche,9a2f13a2-cf9f-5210-99b0-b31d56155bba,kw,,au::12036:1,au::12036g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1287852"",""au::12036"",""au::12036:1"",""ark:/83110/x0/9a2f13a2-cf9f-5210-99b0-b31d56155bba"",""Nelly Maes"",""ark:/83110/x0/80923267-00b0-5938-b16e-1e83bc0e3b3d""],""name"":""Nelly Maes"",""ark"":""ark:/83110/x0/80923267-00b0-5938-b16e-1e83bc0e3b3d"",""uri"":""/agents/people/1287852"",""id"":""au::12036:1"",""resourceArk"":""ark:/83110/x0/9a2f13a2-cf9f-5210-99b0-b31d56155bba"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a2f13a2-cf9f-5210-99b0-b31d56155bba,,,,,,,,,,,,
043720d7-6e35-54b6-94ad-f0f7aa5bd8cf,tg:lhps:8212,e73_Titles,,,au::20594,,,,lhps,lhps,Affiche,1236a2ba-ba9a-5937-b6a7-f743031d893e,kw,,au::20594:1,au::20594g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2203558"",""au::20594"",""au::20594:1"",""ark:/83110/x0/1236a2ba-ba9a-5937-b6a7-f743031d893e"",""Volksunie"",""ark:/83110/x0/2b2a9e44-c5b9-5007-8aea-ff3b4336026d""],""name"":""Volksunie"",""ark"":""ark:/83110/x0/2b2a9e44-c5b9-5007-8aea-ff3b4336026d"",""uri"":""/agents/corporate_entities/2203558"",""id"":""au::20594:1"",""resourceArk"":""ark:/83110/x0/1236a2ba-ba9a-5937-b6a7-f743031d893e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1236a2ba-ba9a-5937-b6a7-f743031d893e,,,,,,,,,,,,
043720d7-6e35-54b6-94ad-f0f7aa5bd8cf,tg:lhps:8212,e73_Titles,,,au::44695,,,,lhps,lhps,Affiche,c9cb83fe-77b5-510c-a238-7a5f95e50c10,kw,,au::44695:1,au::44695g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Verkiezingen 1979"",""ark"":""ark:/83110/x0/c9cb83fe-77b5-510c-a238-7a5f95e50c10"",""uri"":""/subjects/4782365"",""id"":""au::44695"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/c9cb83fe-77b5-510c-a238-7a5f95e50c10,,,,,,,,,,,,
