ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
75fce7a2-6091-5318-99a8-4c589e077742,tg:lhps:13993,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:13993,https://data.letterenhuis.be/ark:/24970/75fce7a2-6091-5318-99a8-4c589e077742,Affiches,,,,,
75fce7a2-6091-5318-99a8-4c589e077742,tg:lhps:13993,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,2105,In Copyright
75fce7a2-6091-5318-99a8-4c589e077742,tg:lhps:13993,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19900623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75fce7a2-6091-5318-99a8-4c589e077742,tg:lhps:13993,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Antwerpen / net iets gezelliger / doe mee aan de grote kuis,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75fce7a2-6091-5318-99a8-4c589e077742,tg:lhps:13993,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1990-06-23,,reconstructie,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75fce7a2-6091-5318-99a8-4c589e077742,tg:lhps:13993_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:13993_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
75fce7a2-6091-5318-99a8-4c589e077742,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000013492,referentienummer,False,,,,,,,,,,,,,,,
75fce7a2-6091-5318-99a8-4c589e077742,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:13993,brocade id,False,,,,,,,,,,,,,,,
75fce7a2-6091-5318-99a8-4c589e077742,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:13993/N,brocade url,False,,,,,,,,,,,,,,,
75fce7a2-6091-5318-99a8-4c589e077742,tg:lhps:13993,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""41dcc0c9-047b-5ad0-ba15-2b36cf3f2430"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d657b3d-6400-4471-a938-39a799a1c390"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
75fce7a2-6091-5318-99a8-4c589e077742,tg:lhps:13993,e73_OriginalBrocade,,,au::100141,,,,lhps,,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,kw,,au::100141:1,au::100141g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,place,,,,,,,,,
