ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
30507f14-1dad-5c2a-8001-c54b89abd598,tg:lhps:26782,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:26782,record identifiers,https://data.letterenhuis.be/ark:/24970/30507f14-1dad-5c2a-8001-c54b89abd598,object identifier,Affiches,,,,,,
30507f14-1dad-5c2a-8001-c54b89abd598,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c1c35d45-dbe6-495e-a3fd-c6261d874542"", ""ontologyProperty"": """", ""resourceXresourceId"": ""493f1dd4-a8c2-4022-b2a1-3331c3f372c7"", ""inverseOntologyProperty"": """"}]"
30507f14-1dad-5c2a-8001-c54b89abd598,tg:lhps:26782,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0,2099,In Copyright,
30507f14-1dad-5c2a-8001-c54b89abd598,tg:lhps:26782,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30507f14-1dad-5c2a-8001-c54b89abd598,tg:lhps:26782,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Kunstlandschaft Bundesrepublik<br />
Junge Kunst in deutschen Kunstvereinen<br />
[Grafik: Peter Wehr]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30507f14-1dad-5c2a-8001-c54b89abd598,tg:lhps:26782,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1984,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30507f14-1dad-5c2a-8001-c54b89abd598,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000026105,referentienummer,False,,,,,,,,,,,,,,,,,
30507f14-1dad-5c2a-8001-c54b89abd598,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:26782,brocade id,False,,,,,,,,,,,,,,,,,
30507f14-1dad-5c2a-8001-c54b89abd598,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:26782/N,brocade url,False,,,,,,,,,,,,,,,,,
30507f14-1dad-5c2a-8001-c54b89abd598,tg:lhps:26782,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""44c22408-59ad-5e6a-abbc-fe0d17df3457"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77cf62ea-f7dd-4b52-bfc4-ea1f1a23c10f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
