ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
0f43db64-d3e0-5ccd-ae15-c86061c26a66,tg:lhps:57194,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:57194,https://data.letterenhuis.be/ark:/24970/0f43db64-d3e0-5ccd-ae15-c86061c26a66,Affiches,,,,,
0f43db64-d3e0-5ccd-ae15-c86061c26a66,tg:lhps:57194,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.0,2059,In Copyright
0f43db64-d3e0-5ccd-ae15-c86061c26a66,tg:lhps:57194,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19440908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f43db64-d3e0-5ccd-ae15-c86061c26a66,tg:lhps:57194,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bericht / De Troepenbevelhebber,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f43db64-d3e0-5ccd-ae15-c86061c26a66,tg:lhps:57194,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1944-09-08,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f43db64-d3e0-5ccd-ae15-c86061c26a66,tg:lhps:57194_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a27575bb-282d-5cfe-9356-05a49b29067f,au::101023:1,tg:lhps:57194_#1,"dlod={""name"":""Brugge (Arrondissement Brugge)"",""ark"":""ark:/83110/x0/a27575bb-282d-5cfe-9356-05a49b29067f"",""uri"":""/subjects/10809461"",""id"":""au::101023"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
0f43db64-d3e0-5ccd-ae15-c86061c26a66,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000052991,referentienummer,False,,,,,,,,,,,,,,,
0f43db64-d3e0-5ccd-ae15-c86061c26a66,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:57194,brocade id,False,,,,,,,,,,,,,,,
0f43db64-d3e0-5ccd-ae15-c86061c26a66,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:57194/N,brocade url,False,,,,,,,,,,,,,,,
0f43db64-d3e0-5ccd-ae15-c86061c26a66,tg:lhps:57194,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bb359596-e48b-5049-bac3-a24146325932"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27b3a9a9-20c4-4abc-b272-ef836f4d0f0d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
0f43db64-d3e0-5ccd-ae15-c86061c26a66,tg:lhps:57194,e73_OriginalBrocade,,,au::14052,,,,lhps,,,c7c14cdc-eee7-5c84-b08e-ef238288db68,kw,,au::14052:1,au::14052g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Oorlog 1940-1945"",""ark"":""ark:/83110/x0/c7c14cdc-eee7-5c84-b08e-ef238288db68"",""uri"":""/subjects/1503564"",""id"":""au::14052"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/c7c14cdc-eee7-5c84-b08e-ef238288db68,topic,,,,,,,,,
