ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
559a38d4-c20e-5b04-89e0-0ac7d945f69b,tg:lhps:135,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:135,https://data.letterenhuis.be/ark:/24970/559a38d4-c20e-5b04-89e0-0ac7d945f69b,Affiches,,,,,
559a38d4-c20e-5b04-89e0-0ac7d945f69b,tg:lhps:135,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.0,2097,In Copyright
559a38d4-c20e-5b04-89e0-0ac7d945f69b,tg:lhps:135,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19820903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559a38d4-c20e-5b04-89e0-0ac7d945f69b,tg:lhps:135,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19820905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559a38d4-c20e-5b04-89e0-0ac7d945f69b,tg:lhps:135,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bevrijdingsfeesten 1982,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559a38d4-c20e-5b04-89e0-0ac7d945f69b,tg:lhps:135,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1982-09-03,1982-09-05,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559a38d4-c20e-5b04-89e0-0ac7d945f69b,tg:lhps:135_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:135_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
559a38d4-c20e-5b04-89e0-0ac7d945f69b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000000133,referentienummer,False,,,,,,,,,,,,,,,
559a38d4-c20e-5b04-89e0-0ac7d945f69b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:135,brocade id,False,,,,,,,,,,,,,,,
559a38d4-c20e-5b04-89e0-0ac7d945f69b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:135/N,brocade url,False,,,,,,,,,,,,,,,
559a38d4-c20e-5b04-89e0-0ac7d945f69b,tg:lhps:135,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9e985897-a10d-5197-a3ea-630ffe5779e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5175b552-85e1-4a0a-9a74-4a887cbeed56"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
559a38d4-c20e-5b04-89e0-0ac7d945f69b,tg:lhps:135,e73_OriginalBrocade,,,au::100141,,,,lhps,,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,kw,,au::100141:1,au::100141g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,place,,,,,,,,,
